signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
delta,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,ism_services_delta,12,-0.0514,False,pipeline
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,1,0.5804,True,pipeline
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,2,0.8249,True,pipeline
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,3,0.6145,True,pipeline
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,4,0.8131,True,patched
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,5,0.9544,True,patched
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,6,1.1024,True,pipeline
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,7,0.6899,True,patched
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,8,0.7388,True,patched
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,9,0.925,True,patched
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,10,0.8242,True,patched
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,11,0.6673,True,patched
delta,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,ism_services_delta,12,1.0031,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,1,0.724,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,2,0.8467,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,3,0.6214,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,4,0.8124,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,5,0.9087,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,6,0.9867,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,7,0.7399,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,8,0.8439,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,9,0.836,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,10,0.9753,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,11,0.6845,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,ism_services_delta,12,0.9263,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,1,0.8968,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,2,0.822,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,3,1.0537,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,4,0.8438,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,5,0.7208,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,6,0.6467,True,pipeline
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,7,0.8838,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,8,0.8128,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,9,0.8304,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,10,0.7111,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,11,0.9191,True,patched
delta,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,ism_services_delta,12,0.7227,True,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,1,-0.1959,False,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,2,-0.7222,False,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,3,-0.2995,False,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,4,-0.6358,False,patched
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,5,-0.9068,False,patched
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,6,-1.1056,False,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,7,-0.3633,False,patched
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,8,-0.5003,False,patched
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,9,-0.8746,False,patched
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,10,-0.6849,False,patched
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,11,-0.338,False,patched
delta,T3_zscore_neg_1.0,P3_long_short_pro,LB60,ism_services_delta,12,-0.9273,False,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,1,0.1959,False,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,2,0.7222,True,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,3,0.2995,False,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,4,0.6358,True,patched
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,5,0.9068,True,patched
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,6,1.1056,True,pipeline
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,7,0.3633,True,patched
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,8,0.5003,True,patched
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,9,0.8746,True,patched
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,10,0.6849,True,patched
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,11,0.338,True,patched
delta,T3_zscore_neg_1.0,P3_long_short_counter,LB60,ism_services_delta,12,0.9273,True,pipeline
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,1,0.4952,True,pipeline
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,2,0.8574,True,pipeline
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,3,-0.1452,False,pipeline
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,4,0.0275,False,patched
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,5,0.6338,True,patched
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,6,0.0656,False,pipeline
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,7,0.46,True,patched
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,8,-0.3603,False,patched
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,9,0.4174,True,patched
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,10,0.3936,True,patched
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,11,-0.2653,False,patched
delta,T3_zscore_1.5,P1_long_cash_pro,LB60,ism_services_delta,12,0.2207,False,pipeline
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,1,0.795,True,pipeline
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,2,0.6795,True,pipeline
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,3,0.9525,True,pipeline
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,4,0.8919,True,patched
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,5,0.7144,True,patched
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,6,0.9109,True,pipeline
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,7,0.8044,True,patched
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,8,0.9921,True,patched
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,9,0.7823,True,patched
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,10,0.7917,True,patched
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,11,1.0299,True,patched
delta,T3_zscore_1.5,P1_long_cash_counter,LB60,ism_services_delta,12,0.852,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,1,0.724,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,2,0.8467,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,3,0.6214,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,4,0.8124,True,patched
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,5,0.9087,True,patched
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,6,0.9867,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,7,0.7399,True,patched
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,8,0.8439,True,patched
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,9,0.836,True,patched
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,10,0.9753,True,patched
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,11,0.6845,True,patched
delta,T3_zscore_1.5,P2_signal_strength_pro,LB60,ism_services_delta,12,0.9263,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,1,0.8968,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,2,0.822,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,3,1.0537,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,4,0.8438,True,patched
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,5,0.7208,True,patched
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,6,0.6467,True,pipeline
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,7,0.8838,True,patched
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,8,0.8128,True,patched
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,9,0.8304,True,patched
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,10,0.7111,True,patched
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,11,0.9191,True,patched
delta,T3_zscore_1.5,P2_signal_strength_counter,LB60,ism_services_delta,12,0.7227,True,pipeline
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,1,-0.6832,False,pipeline
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,2,-0.4431,False,pipeline
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,3,-0.9603,False,pipeline
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,4,-0.8678,False,patched
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,5,-0.4894,False,patched
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,6,-0.8318,False,pipeline
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,7,-0.7034,False,patched
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,8,-1.0547,False,patched
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,9,-0.612,False,patched
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,10,-0.634,False,patched
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,11,-1.0676,False,patched
delta,T3_zscore_1.5,P3_long_short_pro,LB60,ism_services_delta,12,-0.7151,False,pipeline
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,1,0.6832,True,pipeline
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,2,0.4431,True,pipeline
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,3,0.9603,True,pipeline
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,4,0.8678,True,patched
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,5,0.4894,True,patched
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,6,0.8318,True,pipeline
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,7,0.7034,True,patched
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,8,1.0547,True,patched
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,9,0.612,True,patched
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,10,0.634,True,patched
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,11,1.0676,True,patched
delta,T3_zscore_1.5,P3_long_short_counter,LB60,ism_services_delta,12,0.7151,True,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,1,0.5677,True,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,2,-0.0647,False,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,3,0.8697,True,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,4,0.2084,False,patched
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,5,-0.1871,False,patched
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,6,-0.4097,False,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,7,0.6936,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,8,0.4758,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,9,-0.2139,False,patched
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,10,0.4787,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,11,0.3058,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,ism_services_delta,12,-0.1292,False,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,1,0.7148,True,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,2,0.9156,True,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,3,0.6855,True,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,4,0.8518,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,5,0.9599,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,6,1.129,True,pipeline
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,7,0.6356,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,8,0.7656,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,9,0.9702,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,10,0.7839,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,11,0.8182,True,patched
delta,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,ism_services_delta,12,0.9997,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,1,0.724,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,2,0.8467,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,3,0.6214,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,4,0.8124,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,5,0.9087,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,6,0.9867,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,7,0.7399,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,8,0.8439,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,9,0.836,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,10,0.9753,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,11,0.6845,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,ism_services_delta,12,0.9263,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,1,0.8968,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,2,0.822,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,3,1.0537,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,4,0.8438,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,5,0.7208,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,6,0.6467,True,pipeline
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,7,0.8838,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,8,0.8128,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,9,0.8304,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,10,0.7111,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,11,0.9191,True,patched
delta,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,ism_services_delta,12,0.7227,True,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,1,-0.4622,False,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,2,-0.9092,False,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,3,-0.4586,False,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,4,-0.7559,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,5,-0.9798,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,6,-1.2168,False,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,7,-0.284,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,8,-0.5859,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,9,-0.9969,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,10,-0.6475,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,11,-0.6375,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_pro,LB60,ism_services_delta,12,-0.9812,False,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,1,0.4622,True,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,2,0.9092,True,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,3,0.4586,True,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,4,0.7559,True,patched
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,5,0.9798,True,patched
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,6,1.2168,True,pipeline
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,7,0.284,False,patched
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,8,0.5859,True,patched
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,9,0.9969,True,patched
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,10,0.6475,True,patched
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,11,0.6375,True,patched
delta,T3_zscore_neg_1.5,P3_long_short_counter,LB60,ism_services_delta,12,0.9812,True,pipeline
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,1,0.5084,True,pipeline
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,2,0.4892,True,pipeline
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,3,0.8193,True,pipeline
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,4,1.1523,True,patched
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,5,0.8261,True,patched
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,6,0.7573,True,pipeline
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,7,0.609,True,patched
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,8,0.6633,True,patched
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,9,0.6101,True,patched
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,10,1.1388,True,patched
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,11,0.7298,True,patched
delta,T2_roll_p25,P1_long_cash_pro,LB120,ism_services_delta,12,0.8523,True,pipeline
delta,T2_roll_p25,P1_long_cash_counter,LB120,ism_services_delta,1,0.7848,True,pipeline
delta,T2_roll_p25,P1_long_cash_counter,LB120,ism_services_delta,2,0.8787,True,pipeline
delta,T2_roll_p25,P1_long_cash_counter,LB120,ism_services_delta,3,0.3157,True,pipeline
delta,T2_roll_p25,P1_long_cash_counter,LB120,ism_services_delta,4,-0.041,False,patched
delta,T2_roll_p25,P1_long_cash_counter,LB120,ism_services_delta,5,0.3577,True,patched
delta,T2_roll_p25,P1_long_cash_counter,LB120,ism_services_delta,6,0.4384,True,pipeline
