signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
yoy,mfg_new_orders_yoy,T0_zero,P1_long_cash,6,procyclical,0.6577566000055519,0.6577566000055519,0.7634939595726459,0.30648849597011235,0.0733340036526069,0.1185535318969493,-0.23927163536917273,0.40384615384615385,1.0384615384615385,104,104,True
yoy,mfg_new_orders_yoy,T0_zero,P1_long_cash,9,procyclical,0.13974866716733808,0.13974866716733808,0.09889935724162795,0.03729806725057316,0.009642925496951893,0.1205763180658135,-0.25853686820203026,0.3076923076923077,1.0384615384615385,104,104,True
yoy,mfg_new_orders_yoy,T0_zero,P1_long_cash,12,procyclical,0.20456492318441216,0.20456492318441216,0.16841488325077877,0.07723603053640324,0.018771288544124687,0.13609387629855185,-0.24303797610724331,0.3173076923076923,0.9230769230769231,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,0,countercyclical,0.1879587861676767,0.1879587861676767,0.07509093583118363,0.062292702160890695,0.0121144908086106,0.08170403938402836,-0.19447688715318656,0.0673076923076923,0.9230769230769231,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,1,countercyclical,0.20350089539261212,0.20350089539261212,0.09783576384486928,0.07136724906778029,0.013856069050185882,0.0853220461978861,-0.19415164842666455,0.07692307692307693,0.9230769230769231,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,2,countercyclical,0.3413238135103308,0.3413238135103308,0.15621583863342234,0.1963111285469313,0.02451365305863873,0.08027274476473868,-0.12487143872120499,0.07692307692307693,0.9230769230769231,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,3,countercyclical,0.7981057023710949,0.7981057023710949,1.6084048337828798,1.0223316239469706,0.06281559295284289,0.0803302333599789,-0.061443460694610375,0.10576923076923077,1.0384615384615385,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,6,countercyclical,0.5550433888386228,0.5550433888386228,0.656944497830727,0.5439111070775817,0.03341978072908347,0.0627004613246841,-0.061443460694610486,0.10576923076923077,1.2692307692307694,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,9,countercyclical,1.0676834986843171,1.0676834986843171,1.6481296173398714,2.3870549155892506,0.05951695185280981,0.05565609310832491,-0.02493321434044926,0.16346153846153846,1.2692307692307694,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,12,countercyclical,1.3647385025145182,1.3647385025145182,17.111503119123427,5.211139583576844,0.05310478285396081,0.038522783953465735,-0.010190627597334578,0.19230769230769232,1.2692307692307694,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,0,procyclical,0.9950419801968571,0.9950419801968571,1.4437660560993706,0.5622374665949817,0.13452747809800192,0.13684980120346613,-0.23927163536917273,0.6346153846153846,0.9230769230769231,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,1,procyclical,0.9954923589971069,0.9954923589971069,1.3677944925886294,0.5540924778981107,0.13257861333243826,0.134772683322074,-0.23927163536917295,0.625,0.9230769230769231,104,104,True
yoy,mfg_new_orders_yoy,T_roll_p25,P1_long_cash,2,procyclical,0.8962898853167355,0.8962898853167355,1.227428127182416,0.5048524655785155,0.12079687505913039,0.1384923470811608,-0.23927163536917273,0.625,0.9230769230769231,104,104,True
