signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
accel,T2_roll_p75,P3_long_short_counter,LB60,busloans_accel_pct,6,1.2004,True,pipeline
accel,T2_roll_p75,P3_long_short_counter,LB60,busloans_accel_pct,7,0.3245,True,pipeline
accel,T2_roll_p75,P3_long_short_counter,LB60,busloans_accel_pct,8,0.0844,False,pipeline
accel,T2_roll_p75,P3_long_short_counter,LB60,busloans_accel_pct,9,0.9237,True,pipeline
accel,T2_roll_p75,P3_long_short_counter,LB60,busloans_accel_pct,10,0.2733,False,pipeline
accel,T2_roll_p75,P3_long_short_counter,LB60,busloans_accel_pct,11,0.7173,True,pipeline
accel,T2_roll_p75,P3_long_short_counter,LB60,busloans_accel_pct,12,-0.0474,False,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,1,0.4507,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,2,0.4999,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,3,0.5764,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,4,0.7331,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,5,0.1747,False,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,6,-0.3676,False,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,7,0.4906,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,8,0.2452,False,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,9,0.1026,False,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,10,-0.1781,False,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,11,0.5689,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,12,0.7044,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,1,0.7784,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,2,0.8393,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,3,0.7878,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,4,0.7378,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,5,0.874,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,6,0.9939,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,7,0.7882,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,8,0.8549,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,9,0.8945,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,10,0.9963,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,11,0.7484,True,pipeline
accel,T3_zscore_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,12,0.7643,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,1,0.829,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,2,0.794,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,3,0.9681,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,4,1.0432,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,5,1.0562,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,6,0.6192,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,7,0.8406,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,8,0.7564,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,9,0.7626,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,10,0.7879,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,11,0.8798,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,12,1.0992,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,1,0.8822,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,2,0.9395,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,3,0.756,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,4,0.6871,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,5,0.6763,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,6,1.0814,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,7,0.8792,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,8,0.9422,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,9,0.9791,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,10,0.9552,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,11,0.8372,True,pipeline
accel,T3_zscore_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,12,0.6174,True,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,1,-0.5746,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,2,-0.7751,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,3,-0.6524,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,4,-0.5474,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,5,-0.8213,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,6,-1.0541,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,7,-0.6341,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,8,-0.7331,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,9,-0.839,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,10,-1.0082,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,11,-0.5386,False,pipeline
accel,T3_zscore_1.0,P3_long_short_pro,LB60,busloans_accel_pct,12,-0.609,False,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,1,0.5746,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,2,0.7751,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,3,0.6524,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,4,0.5474,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,5,0.8213,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,6,1.0541,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,7,0.6341,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,8,0.7331,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,9,0.839,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,10,1.0082,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,11,0.5386,True,pipeline
accel,T3_zscore_1.0,P3_long_short_counter,LB60,busloans_accel_pct,12,0.609,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,1,0.0905,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,2,0.5536,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,3,-0.089,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,4,0.1007,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,5,0.2555,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,6,0.6116,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,7,0.067,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,8,0.7356,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,9,0.8499,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,10,0.2307,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,11,-0.2769,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_pro,LB60,busloans_accel_pct,12,0.0387,False,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,1,0.8915,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,2,0.7584,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,3,0.9437,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,4,0.8926,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,5,0.8513,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,6,0.7541,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,7,0.9003,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,8,0.7436,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,9,0.7546,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,10,0.8601,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,11,1.0587,True,pipeline
accel,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_accel_pct,12,0.9393,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,1,0.829,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,2,0.794,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,3,0.9681,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,4,1.0432,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,5,1.0562,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,6,0.6192,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,7,0.8406,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,8,0.7564,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,9,0.7626,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,10,0.7879,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,11,0.8798,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_accel_pct,12,1.0992,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,1,0.8822,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,2,0.9395,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,3,0.756,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,4,0.6871,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,5,0.6763,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,6,1.0814,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,7,0.8792,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,8,0.9422,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,9,0.9791,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,10,0.9552,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,11,0.8372,True,pipeline
accel,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_accel_pct,12,0.6174,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,1,-0.8565,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,2,-0.5634,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,3,-0.9391,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,4,-0.8445,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,5,-0.7326,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,6,-0.5684,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,7,-0.8616,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,8,-0.5619,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,9,-0.5975,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,10,-0.7802,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,11,-1.0983,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_accel_pct,12,-0.8644,False,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,1,0.8565,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,2,0.5634,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,3,0.9391,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,4,0.8445,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,5,0.7326,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,6,0.5684,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,7,0.8616,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,8,0.5619,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,9,0.5975,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,10,0.7802,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,11,1.0983,True,pipeline
accel,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_accel_pct,12,0.8644,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,1,0.3337,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,2,0.4179,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,3,0.6488,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,4,0.6799,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,5,0.2563,False,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,6,-0.454,False,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,7,0.4038,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,8,0.192,False,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,9,0.4257,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,10,0.0875,False,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,11,0.4249,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,12,0.5825,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,1,0.8247,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,2,0.8505,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,3,0.7744,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,4,0.7521,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,5,0.8593,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,6,0.9962,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,7,0.8133,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,8,0.8729,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,9,0.8244,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,10,0.8887,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,11,0.8408,True,pipeline
accel,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,12,0.8014,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,1,0.829,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,2,0.794,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,3,0.9681,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,4,1.0432,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,5,1.0562,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,6,0.6192,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,7,0.8406,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,8,0.7564,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,9,0.7626,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,10,0.7879,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,11,0.8798,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_accel_pct,12,1.0992,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,1,0.8822,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,2,0.9395,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,3,0.756,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,4,0.6871,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,5,0.6763,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,6,1.0814,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,7,0.8792,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,8,0.9422,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,9,0.9791,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,10,0.9552,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,11,0.8372,True,pipeline
accel,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_accel_pct,12,0.6174,True,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,1,-0.6769,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,2,-0.798,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,3,-0.6278,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,4,-0.5758,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,5,-0.7997,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,6,-1.0682,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,7,-0.6847,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,8,-0.769,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,9,-0.7281,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,10,-0.8712,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,11,-0.7735,False,pipeline
accel,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_accel_pct,12,-0.6881,False,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,1,0.6769,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,2,0.798,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,3,0.6278,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,4,0.5758,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,5,0.7997,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,6,1.0682,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,7,0.6847,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,8,0.769,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,9,0.7281,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,10,0.8712,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,11,0.7735,True,pipeline
accel,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_accel_pct,12,0.6881,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,1,0.4638,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,2,0.588,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,3,0.1037,False,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,4,-0.5521,False,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,5,0.0522,False,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,6,0.5539,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,7,-0.1989,False,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,8,0.5043,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,9,0.6904,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,10,0.5921,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,11,-0.0172,False,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_accel_pct,12,-0.1994,False,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,1,0.8373,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,2,0.7838,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,3,0.889,True,pipeline
accel,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_accel_pct,4,0.9647,True,pipeline
