signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P3_long_short,1,procyclical,-0.2124,-0.0869,-0.1507,-0.0354,-0.014664,0.168778,-0.414735,0.4592,12.09,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P1_long_cash,1,procyclical,0.4013,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.05,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P2_signal_strength,1,procyclical,0.3743,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.02,260,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P3_long_short,1,procyclical,-0.2124,-0.0869,-0.1507,-0.0354,-0.014664,0.168778,-0.414735,0.4592,12.09,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P1_long_cash,1,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P2_signal_strength,1,procyclical,0.3743,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.02,260,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P3_long_short,1,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P1_long_cash,1,procyclical,0.3506,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,5.5,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P2_signal_strength,1,procyclical,0.3743,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.02,260,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P3_long_short,1,procyclical,-0.2838,-0.0869,-0.1507,-0.0354,-0.014664,0.168778,-0.414735,0.4592,11.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P1_long_cash,1,procyclical,0.2922,0.6304,0.6905,0.4794,0.057813,0.091714,-0.120589,0.2653,4.98,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P2_signal_strength,1,procyclical,0.3743,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.02,260,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P3_long_short,1,procyclical,-0.3746,-0.2165,-0.3822,-0.0762,-0.036478,0.168499,-0.478651,0.4184,9.96,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P1_long_cash,1,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P2_signal_strength,1,procyclical,0.3743,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.02,260,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P3_long_short,1,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P1_long_cash,2,procyclical,0.5075,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.05,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P2_signal_strength,2,procyclical,0.552,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.03,259,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P3_long_short,2,procyclical,-0.0165,-0.8633,-1.4487,-0.1963,-0.141385,0.163772,-0.720354,0.4286,12.09,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P1_long_cash,2,procyclical,0.5075,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.05,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P2_signal_strength,2,procyclical,0.552,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.03,259,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P3_long_short,2,procyclical,-0.0165,-0.8633,-1.4487,-0.1963,-0.141385,0.163772,-0.720354,0.4286,12.09,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P1_long_cash,2,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P2_signal_strength,2,procyclical,0.552,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.03,259,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P3_long_short,2,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P1_long_cash,2,procyclical,0.5156,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,5.5,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P2_signal_strength,2,procyclical,0.552,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.03,259,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P3_long_short,2,procyclical,-0.016,-0.8633,-1.4487,-0.1963,-0.141385,0.163772,-0.720354,0.4286,11.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P1_long_cash,2,procyclical,0.5094,-0.0045,-0.0044,-0.0018,-0.000537,0.119583,-0.303127,0.2551,4.98,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P2_signal_strength,2,procyclical,0.552,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.03,259,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P3_long_short,2,procyclical,-0.0463,-0.9405,-1.5539,-0.2071,-0.153178,0.162876,-0.739484,0.398,9.96,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P1_long_cash,2,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P2_signal_strength,2,procyclical,0.552,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.03,259,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P3_long_short,2,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P1_long_cash,3,procyclical,0.4835,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P2_signal_strength,3,procyclical,0.4649,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,258,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P3_long_short,3,procyclical,-0.0789,0.3738,0.6459,0.2133,0.062749,0.167847,-0.294218,0.5306,12.09,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P1_long_cash,3,procyclical,0.4835,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P2_signal_strength,3,procyclical,0.4649,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,258,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P3_long_short,3,procyclical,-0.0789,0.3738,0.6459,0.2133,0.062749,0.167847,-0.294218,0.5306,12.09,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P1_long_cash,3,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P2_signal_strength,3,procyclical,0.4649,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,258,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P3_long_short,3,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P1_long_cash,3,procyclical,0.4337,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,5.5,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P2_signal_strength,3,procyclical,0.4649,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,258,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P3_long_short,3,procyclical,-0.1538,0.3738,0.6459,0.2133,0.062749,0.167847,-0.294218,0.5306,11.0,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P1_long_cash,3,procyclical,0.322,0.7531,0.7104,0.4676,0.090928,0.120739,-0.194477,0.2959,4.98,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P2_signal_strength,3,procyclical,0.4649,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,258,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P3_long_short,3,procyclical,-0.3169,0.1765,0.3152,0.1011,0.029751,0.168611,-0.294218,0.4796,9.96,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P1_long_cash,3,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P2_signal_strength,3,procyclical,0.4649,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,258,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P3_long_short,3,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P1_long_cash,6,procyclical,0.3598,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,5.98,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P2_signal_strength,6,procyclical,0.3447,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,6.03,255,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P3_long_short,6,procyclical,-0.1746,0.5508,1.0321,0.4039,0.091821,0.166716,-0.227339,0.5714,11.97,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P1_long_cash,6,procyclical,0.3598,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,5.98,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P2_signal_strength,6,procyclical,0.3447,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,6.03,255,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P3_long_short,6,procyclical,-0.1746,0.5508,1.0321,0.4039,0.091821,0.166716,-0.227339,0.5714,11.97,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P1_long_cash,6,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P2_signal_strength,6,procyclical,0.3447,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,6.03,255,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P3_long_short,6,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P1_long_cash,6,procyclical,0.3198,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,5.44,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P2_signal_strength,6,procyclical,0.3447,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,6.03,255,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P3_long_short,6,procyclical,-0.2384,0.5508,1.0321,0.4039,0.091821,0.166716,-0.227339,0.5714,10.88,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P1_long_cash,6,procyclical,0.2884,0.9505,1.0717,1.1659,0.102326,0.107654,-0.087769,0.3163,4.95,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P2_signal_strength,6,procyclical,0.3447,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,6.03,255,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P3_long_short,6,procyclical,-0.3066,0.3125,0.6043,0.1732,0.052548,0.168142,-0.303344,0.5306,9.9,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P1_long_cash,6,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P2_signal_strength,6,procyclical,0.3447,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,6.03,255,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P3_long_short,6,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P1_long_cash,9,procyclical,0.2893,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,5.95,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P2_signal_strength,9,procyclical,0.1971,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,6.05,252,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P3_long_short,9,procyclical,-0.3143,0.2927,0.5711,0.1611,0.049237,0.168226,-0.305604,0.5,11.91,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P1_long_cash,9,procyclical,0.2893,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,5.95,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P2_signal_strength,9,procyclical,0.1971,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,6.05,252,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P3_long_short,9,procyclical,-0.3143,0.2927,0.5711,0.1611,0.049237,0.168226,-0.305604,0.5,11.91,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P1_long_cash,9,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P2_signal_strength,9,procyclical,0.1971,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,6.05,252,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P3_long_short,9,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P1_long_cash,9,procyclical,0.1819,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,5.41,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P2_signal_strength,9,procyclical,0.1971,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,6.05,252,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P3_long_short,9,procyclical,-0.4614,0.2927,0.5711,0.1611,0.049237,0.168226,-0.305604,0.5,10.82,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P1_long_cash,9,procyclical,0.1144,0.8699,1.0987,0.721,0.094351,0.108457,-0.130853,0.2959,4.92,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P2_signal_strength,9,procyclical,0.1971,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,6.05,252,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P3_long_short,9,procyclical,-0.5521,0.2172,0.422,0.1198,0.036598,0.168497,-0.305604,0.4898,9.84,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P1_long_cash,9,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P2_signal_strength,9,procyclical,0.1971,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,6.05,252,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P3_long_short,9,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P1_long_cash,12,procyclical,0.6958,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,5.89,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P2_signal_strength,12,procyclical,0.6861,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,6.03,249,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P3_long_short,12,procyclical,0.2761,-0.3215,-0.5257,-0.0976,-0.05405,0.168102,-0.553772,0.449,11.79,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P1_long_cash,12,procyclical,0.6958,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,5.89,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P2_signal_strength,12,procyclical,0.6861,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,6.03,249,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P3_long_short,12,procyclical,0.2761,-0.3215,-0.5257,-0.0976,-0.05405,0.168102,-0.553772,0.449,11.79,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P1_long_cash,12,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P2_signal_strength,12,procyclical,0.6861,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,6.03,249,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P3_long_short,12,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P1_long_cash,12,procyclical,0.6275,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,5.35,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P2_signal_strength,12,procyclical,0.6861,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,6.03,249,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P3_long_short,12,procyclical,0.1689,-0.3215,-0.5257,-0.0976,-0.05405,0.168102,-0.553772,0.449,10.69,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P1_long_cash,12,procyclical,0.5994,0.2715,0.2448,0.1191,0.030158,0.11107,-0.253158,0.2449,4.86,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P2_signal_strength,12,procyclical,0.6861,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,6.03,249,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P3_long_short,12,procyclical,0.1217,-0.5506,-0.9167,-0.1527,-0.091787,0.166718,-0.600975,0.4082,9.72,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P1_long_cash,12,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P2_signal_strength,12,procyclical,0.6861,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,6.03,249,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P3_long_short,12,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
BENCHMARK,spy,BUY_HOLD,BUY_HOLD,0,benchmark,0.7041,0.9334,1.4269,0.6357,0.152104,0.162961,-0.239272,0.6837,0.0,296,98,False
