date,rolling_sharpe_24m
2017-03-15,0.8560225496125936
2017-03-16,0.8149449148458534
2017-03-17,0.8309709629955961
2017-03-20,0.8140875959476126
2017-03-21,0.7133367290757314
2017-03-22,0.7279855356037905
2017-03-23,0.7896806291222662
2017-03-24,0.7361419295364643
2017-03-27,0.737081445442249
2017-03-28,0.7497167165807306
2017-03-29,0.7409385616925794
2017-03-30,0.7456897455543203
2017-03-31,0.7562844377328203
2017-04-03,0.7287360312735648
2017-04-04,0.7559136751433374
2017-04-05,0.7979886176291162
2017-04-06,0.7552098208878443
2017-04-07,0.7334296160412906
2017-04-10,0.8052224497108672
2017-04-11,0.8223337248325464
2017-04-12,0.7744837841218586
2017-04-13,0.6652232941373127
2017-04-14,0.6930587844273938
2017-04-17,0.7592424401953258
2017-04-18,0.7408730081741413
2017-04-19,0.6730876718269126
2017-04-20,0.7120258355320236
2017-04-21,0.6760029938812682
2017-04-24,0.7379073825795823
2017-04-25,0.7742616435033106
2017-04-26,0.7542868549581921
2017-04-27,0.7728028691018545
2017-04-28,0.760265250908339
2017-05-01,0.8388865228083581
2017-05-02,0.789060382586961
2017-05-03,0.7885586211102525
2017-05-04,0.8319595533972929
2017-05-05,0.8425650996192832
2017-05-08,0.8473333052245732
2017-05-09,0.8270127728876494
2017-05-10,0.8878601530666561
2017-05-11,0.8859268544239288
2017-05-12,0.912785659659939
2017-05-15,0.9445334463975212
2017-05-16,0.8742835463164789
2017-05-17,0.7454619277901021
2017-05-18,0.8134764417831288
2017-05-19,0.8746859484307513
2017-05-22,0.8726538171525708
2017-05-23,0.8760027132585955
2017-05-24,0.8325622531005913
2017-05-25,0.8855023907329902
2017-05-26,0.8555807285565757
2017-05-29,0.8515187568061282
2017-05-30,0.8898636856969123
2017-05-31,0.9062461567000633
2017-06-01,0.9512618440203339
2017-06-02,1.1067028437380009
2017-06-05,1.09119872829299
2017-06-06,1.028291557589569
2017-06-07,1.0443838912502708
2017-06-08,1.0472623467000077
2017-06-09,1.0552576845598736
2017-06-12,1.0185792736751877
2017-06-13,1.1560654400858341
2017-06-14,1.1378969466347137
2017-06-15,1.057740038099404
2017-06-16,0.9977147175931842
2017-06-19,1.0197235121384034
2017-06-20,0.9798930675374439
2017-06-21,0.9327619830348814
2017-06-22,0.925019996866584
2017-06-23,0.9290183438436328
2017-06-26,0.9570354512289049
2017-06-27,0.9176522013076269
2017-06-28,1.0028080091516847
2017-06-29,1.013315427215076
2017-06-30,1.0602298218044102
2017-07-03,1.0023596133134116
2017-07-04,0.9627600265018179
2017-07-05,0.9750296322870332
2017-07-06,0.9265748933421392
2017-07-07,0.9844827480113927
2017-07-10,1.0026851817457716
2017-07-11,0.9788933712637934
2017-07-12,1.0732691281500268
2017-07-13,1.09487018080604
2017-07-14,1.0524873193791164
2017-07-17,1.1093255074368518
2017-07-18,1.1053358410476835
2017-07-19,1.1444126939356656
2017-07-20,1.125657175544628
2017-07-21,1.087767250225115
2017-07-24,1.1041284647191318
2017-07-25,1.168918589732681
2017-07-26,1.30878287142175
2017-07-27,1.4594980633923285
2017-07-28,1.4520611975310078
2017-07-31,1.4484792149346835
2017-08-01,1.4622051281521602
2017-08-02,1.4652441791690791
2017-08-03,1.4528390896839738
2017-08-04,1.4640999401266563
2017-08-07,1.4755854240702826
2017-08-08,1.4597786305572853
2017-08-09,1.4595263285257438
2017-08-10,1.360502327909784
2017-08-11,1.3695800687817477
2017-08-14,1.4259499107080733
2017-08-15,1.4251936365366906
2017-08-16,1.435856105358233
2017-08-17,1.3269923242900603
2017-08-18,1.3172748662177873
2017-08-21,1.3220499621707957
2017-08-22,1.3806549769052867
2017-08-23,1.3580756328286088
2017-08-24,1.3435651564174622
2017-08-25,1.3575685874634413
2017-08-28,1.3578507386191652
2017-08-29,1.3647794600632892
2017-08-30,1.3925937373867356
2017-08-31,1.427460149050934
2017-09-01,1.4359918930752191
2017-09-04,1.4359918930752122
2017-09-05,1.389525502287606
2017-09-06,1.4097163011063447
2017-09-07,1.4089690978370681
2017-09-08,1.4017447689001987
2017-09-11,1.4606494121922862
2017-09-12,1.4797747312055949
2017-09-13,1.4808095586276933
2017-09-14,1.4761295744829779
2017-09-15,1.479227877869491
2017-09-18,1.5318861263396961
2017-09-19,1.56826017787942
2017-09-20,1.4899033628075151
2017-09-21,1.446319126742904
2017-09-22,1.4445469188733264
2017-09-25,1.4397136142623639
2017-09-26,1.4835514060049035
2017-09-27,1.4180377665486215
2017-09-28,1.3636953596845895
2017-09-29,1.4005268759515999
2017-10-02,1.4387431366232004
2017-10-03,1.3879161975603378
2017-10-04,1.3988626967021256
2017-10-05,1.4619275935821319
2017-10-06,1.3883194287849654
2017-10-09,1.3600593508740295
2017-10-10,1.39578822704452
2017-10-11,1.411846401777487
2017-10-12,1.4056664784923893
2017-10-13,1.476895071049879
2017-10-16,1.4709600524418789
2017-10-17,1.5011035601499743
2017-10-18,1.6078510095147434
2017-10-19,1.6897580259593055
2017-10-20,1.6389264631584295
2017-10-23,1.6175321166149716
2017-10-24,1.5422538676704634
2017-10-25,1.5141193562471644
2017-10-26,1.4995478722075144
2017-10-27,1.5560062227501734
2017-10-30,1.5223495919693502
2017-10-31,1.5332393601749794
2017-11-01,1.5417102809372634
2017-11-02,1.5368608395895205
2017-11-03,1.5859045527282896
2017-11-06,1.5396793866964151
2017-11-07,1.6086722967066172
2017-11-08,1.7258139961426993
2017-11-09,1.598242835440054
2017-11-10,1.63937932225174
2017-11-13,1.6922698588147305
2017-11-14,1.727290575722693
2017-11-15,1.677779286719957
2017-11-16,1.8211000882830737
2017-11-17,1.800468712143545
2017-11-20,1.8118130612562389
2017-11-21,1.852670202576031
2017-11-22,1.8556192958013886
2017-11-23,1.873908581191974
2017-11-24,1.8804140022546156
2017-11-27,1.8315316358923075
2017-11-28,1.8235051924621313
2017-11-29,1.8306506908083244
2017-11-30,1.8837516404594656
2017-12-01,1.8852527875690896
2017-12-04,1.8138179800582979
2017-12-05,1.8406945795287133
2017-12-06,1.9189697100078877
2017-12-07,1.9397569784867814
2017-12-08,2.0742862408383176
2017-12-11,2.0919906357948217
2017-12-12,2.1166285469786077
2017-12-13,2.1273381014134105
2017-12-14,2.0973778238665313
2017-12-15,2.148204708433153
2017-12-18,2.188023002002848
2017-12-19,2.1600314610786957
2017-12-20,2.156389610057787
2017-12-21,2.1701821724260637
2017-12-22,2.168372508666964
2017-12-25,2.168372507154521
2017-12-26,2.1599732916704317
2017-12-27,2.1633068663023205
2017-12-28,2.177082145300238
2017-12-29,2.1496651505203817
2018-01-01,2.1496645796612444
2018-01-02,2.1938704527979547
2018-01-03,2.233349599414684
2018-01-04,2.2604809505552055
2018-01-05,2.30169241248391
2018-01-08,2.314064674052796
2018-01-09,2.329080980462838
2018-01-10,2.3183156929608537
2018-01-11,2.3628041444329586
2018-01-12,2.4029628089381174
2018-01-15,2.4029628089381174
2018-01-16,2.3782786779497305
2018-01-17,2.4336977673156333
2018-01-18,2.4219044287847535
2018-01-19,2.4507321054267317
2018-01-22,2.4989466245937946
2018-01-23,2.512922030914358
2018-01-24,2.510257528433769
2018-01-25,2.513127949452381
2018-01-26,2.5768464420851838
2018-01-29,2.526986116372793
2018-01-30,2.446360276360085
2018-01-31,2.4496102526717998
2018-02-01,2.44184994212053
2018-02-02,2.2515962834525816
2018-02-05,1.9184765395539807
2018-02-06,1.9184727703031508
2018-02-07,1.9106207029183755
2018-02-08,1.8978108233367514
2018-02-09,1.8944888981356232
2018-02-12,1.9630210987021122
2018-02-13,1.9358991851594411
2018-02-14,1.9313408751025385
2018-02-15,1.8634941413309887
2018-02-16,1.871757925351698
2018-02-19,1.8821009951134746
2018-02-20,1.81417788283546
2018-02-21,1.747951510515952
2018-02-22,1.7320447497916454
2018-02-23,1.8050292348253818
2018-02-26,1.871063143536258
2018-02-27,1.8270089041682156
2018-02-28,1.7607377086480962
2018-03-01,1.6590731665048448
2018-03-02,1.6850622778468765
2018-03-05,1.6960316805500346
2018-03-06,1.685579071980466
2018-03-07,1.6984207621178182
2018-03-08,1.6878560979679549
2018-03-09,1.7943999401887663
2018-03-12,1.8534434955386165
2018-03-13,1.7532868106289772
2018-03-14,1.8022131730027822
2018-03-15,1.7795792602518128
2018-03-16,1.8007340918221466
2018-03-19,1.6562465778164048
2018-03-20,1.6111620690879758
2018-03-21,1.5993703241095838
2018-03-22,1.4512587584587777
2018-03-23,1.4043529660851244
2018-03-26,1.38658870915098
2018-03-27,1.38067611354983
2018-03-28,1.4140738435872013
2018-03-29,1.4143408857650317
2018-03-30,1.4247573546155725
2018-04-02,1.4141366340530104
2018-04-03,1.403125319158987
2018-04-04,1.4639012459820209
2018-04-05,1.5018060145194545
2018-04-06,1.4427087610958853
2018-04-09,1.5030605238041506
2018-04-10,1.55632887249412
2018-04-11,1.5466429092698777
2018-04-12,1.557398082528031
2018-04-13,1.5362545676558501
2018-04-16,1.515075427908068
2018-04-17,1.6347015758776453
2018-04-18,1.6373943379995524
2018-04-19,1.6592472182212277
2018-04-20,1.5495904666424798
2018-04-23,1.6102814886846386
2018-04-24,1.5167520437513249
2018-04-25,1.5528879739776744
2018-04-26,1.5725523790465508
2018-04-27,1.5864735030471033
2018-04-30,1.4678637713678193
2018-05-01,1.439868772520131
2018-05-02,1.395298292558531
2018-05-03,1.3567732778083064
2018-05-04,1.4263011520552695
2018-05-07,1.457610666125656
2018-05-08,1.445531956584577
2018-05-09,1.4808623043122278
2018-05-10,1.5504726139462301
2018-05-11,1.5391908195135298
2018-05-14,1.5328261297795687
2018-05-15,1.4702920075444343
2018-05-16,1.502688045835861
2018-05-17,1.5586627409167524
2018-05-18,1.5874079799181566
2018-05-21,1.6359820355496035
2018-05-22,1.62203242863593
2018-05-23,1.6330786715517105
2018-05-24,1.6232035363036732
2018-05-25,1.6068175103961722
2018-05-28,1.6066549537993775
2018-05-29,1.5308697394866657
2018-05-30,1.5997057220541613
2018-05-31,1.562469815382199
2018-06-01,1.6151877731368713
2018-06-04,1.6419514608771952
2018-06-05,1.644628658952588
2018-06-06,1.687864036590141
2018-06-07,1.6761039362940406
2018-06-08,1.6930083699604126
2018-06-11,1.7461517653491294
2018-06-12,1.7203979271429584
2018-06-13,1.7046437623734927
2018-06-14,1.6439680430700752
2018-06-15,1.6162999967480085
2018-06-18,1.5649869644970396
2018-06-19,1.542239229897551
2018-06-20,1.5210267366066104
2018-06-21,1.4898123651338016
2018-06-22,1.484892588473559
2018-06-25,1.4013597876174912
2018-06-26,1.3904859668450424
2018-06-27,1.3614415697406639
2018-06-28,1.3680920454646974
2018-06-29,1.392736028918096
2018-07-02,1.4023735654199674
2018-07-03,1.3873440183699963
2018-07-04,1.3806302319188395
2018-07-05,1.4159691970718171
2018-07-06,1.4668909087119157
2018-07-09,1.5550280089868607
2018-07-10,1.5587524799820522
2018-07-11,1.5070949244971377
2018-07-12,1.5115003898058563
2018-07-13,1.5195531766837822
2018-07-16,1.5108371735681052
2018-07-17,1.5483516338763545
2018-07-18,1.534429032081116
2018-07-19,1.5168028280527643
2018-07-20,1.4936762981898004
2018-07-23,1.535800240914435
2018-07-24,1.5530688679812525
2018-07-25,1.5861466131918185
2018-07-26,1.5807405565534725
2018-07-27,1.5391785823125832
2018-07-30,1.4959653418306273
2018-07-31,1.554396051195987
2018-08-01,1.548571569901725
2018-08-02,1.5898039213329507
2018-08-03,1.5863986428072343
2018-08-06,1.6167199309021472
2018-08-07,1.6523002199538512
2018-08-08,1.6495793866699753
2018-08-09,1.61642093527012
2018-08-10,1.5751312155498958
2018-08-13,1.5356497053829286
2018-08-14,1.5710650654854115
2018-08-15,1.5384811578351978
2018-08-16,1.7534407939472092
2018-08-17,1.7008227669870315
2018-08-20,1.8116157075060144
2018-08-21,1.8275695255828779
2018-08-22,1.7703683998699842
2018-08-23,1.786435983454271
2018-08-24,1.8191648233383662
2018-08-27,1.8622338486898844
2018-08-28,1.8057340760078782
2018-08-29,1.8008788018671364
2018-08-30,1.8103626022115324
2018-08-31,1.8637328609329469
2018-09-03,1.8287409794315854
2018-09-04,1.7897104613213788
2018-09-05,1.8330561590982606
2018-09-06,1.7720887477824494
2018-09-07,1.7750139177458673
2018-09-10,1.8180441571925567
2018-09-11,1.8117583917916655
2018-09-12,1.8090237651274308
2018-09-13,1.8643329628858274
2018-09-14,1.8354910976687508
2018-09-17,1.8891702739323242
2018-09-18,1.9124328079306312
2018-09-19,1.9396891438519726
2018-09-20,1.9814645786393013
2018-09-21,1.9979329099767205
2018-09-24,1.9412854935153105
2018-09-25,1.919726109922142
2018-09-26,1.9124562314222062
2018-09-27,1.9261586442555951
2018-09-28,1.902034415824833
2018-10-01,1.9437480376479224
2018-10-02,1.9527347996301787
2018-10-03,1.9729268594458835
2018-10-04,1.9394322049441524
2018-10-05,1.9027854255758097
2018-10-08,1.9444863051944499
2018-10-09,1.9658248464924513
2018-10-10,1.7679201826624444
2018-10-11,1.7500275486141172
2018-10-12,1.692755504588113
2018-10-15,1.6718293228827759
2018-10-16,1.6495262256371381
2018-10-17,1.6354779091935152
2018-10-18,1.6092290708562578
2018-10-19,1.6032028666728815
2018-10-22,1.5493753924785856
2018-10-23,1.5511361459164645
2018-10-24,1.5075072491766075
2018-10-25,1.521204073667618
2018-10-26,1.4791186960214024
2018-10-29,1.4676505113561769
2018-10-30,1.464431806774559
2018-10-31,1.4651300877964328
2018-11-01,1.4510660306671765
2018-11-02,1.457905031926291
2018-11-05,1.4705546756160621
2018-11-06,1.516976169270656
2018-11-07,1.637104852088257
2018-11-08,1.623592907080787
2018-11-09,1.5292449975661282
2018-11-12,1.3906295910330193
2018-11-13,1.3117870858657776
2018-11-14,1.2594153978238978
2018-11-15,1.27783972545164
2018-11-16,1.2983756948604388
2018-11-19,1.159635688798068
2018-11-20,1.0997459255148758
2018-11-21,1.0943619850559723
2018-11-22,1.1056840952641969
2018-11-23,1.0561559826728069
2018-11-26,1.114146145021927
2018-11-27,1.1485431581788308
2018-11-28,1.2668538260793125
2018-11-29,1.2464971427395046
2018-11-30,1.278672961473484
2018-12-03,1.330464932282429
2018-12-04,1.183661402045574
2018-12-05,1.1848709894312266
2018-12-06,1.2024118422503856
2018-12-07,1.2007245461835405
2018-12-10,1.1612244037839414
2018-12-11,1.1300819945513367
2018-12-12,1.134426578769381
2018-12-13,1.115397349081718
2018-12-14,1.1336531554167777
2018-12-17,1.1336284256314915
2018-12-18,1.1185187652215849
2018-12-19,1.1323839208645017
2018-12-20,1.120066017128042
2018-12-21,1.120066017125811
2018-12-24,1.1396604689710006
2018-12-25,1.1277875042321335
2018-12-26,1.1484271529435517
2018-12-27,1.128857733590989
2018-12-28,1.143269413583945
2018-12-31,1.1096651940872826
2019-01-01,1.0648126031430454
2019-01-02,1.0705611936112274
2019-01-03,1.0792176631953398
2019-01-04,1.1143994954007572
2019-01-07,1.1148824259626806
2019-01-08,1.1127220881576994
2019-01-09,1.109190408079052
2019-01-10,1.0758210349127346
2019-01-11,1.087330897640687
2019-01-14,1.0539876135119537
2019-01-15,1.104543225762176
2019-01-16,1.086240322371262
2019-01-17,1.1046000161999696
2019-01-18,1.1424947355607475
2019-01-21,1.121309142440032
2019-01-22,1.015038435313516
2019-01-23,1.03079717909675
2019-01-24,1.0252125758636303
2019-01-25,1.0687119118227832
2019-01-28,0.9949689917459098
2019-01-29,0.9925783575497524
2019-01-30,1.0665727580453805
2019-01-31,1.1044371495910255
2019-02-01,1.098726654556618
2019-02-04,1.1494009176855964
2019-02-05,1.1026114822702076
2019-02-06,1.130548527741107
2019-02-07,1.0731839746627052
2019-02-08,1.095907258745433
2019-02-11,1.1151605506949989
2019-02-12,1.188618596404729
2019-02-13,1.1988845391746792
2019-02-14,1.168570058177546
2019-02-15,1.2200105116403879
2019-02-18,1.2409065725404134
2019-02-19,1.2064560509462077
2019-02-20,1.2277118866027572
2019-02-21,1.2177711568433878
2019-02-22,1.2554127369731813
2019-02-25,1.3373827994125913
2019-02-26,1.3211042871081733
2019-02-27,1.3245595332023399
2019-02-28,1.318352684989539
2019-03-01,1.355909091688375
2019-03-04,1.2988684636715189
2019-03-05,1.2865268961439242
2019-03-06,1.2360528545583633
2019-03-07,1.2015307319188282
2019-03-08,1.2001063820087299
2019-03-11,1.2667066742970787
2019-03-12,1.3023688398516344
2019-03-13,1.321297663688353
2019-03-14,1.3233396849251098
2019-03-15,1.3455331094225815
2019-03-18,1.3706761403856313
2019-03-19,1.3960292631621887
2019-03-20,1.4158734260792183
2019-03-21,1.4708093025606075
2019-03-22,1.3111398364731572
2019-03-25,1.3231746306809875
2019-03-26,1.3700935228710998
2019-03-27,1.3012775352236363
2019-03-28,1.3377899446806691
2019-03-29,1.3160499331355362
2019-04-01,1.3439404610826755
2019-04-02,1.3498221877434702
2019-04-03,1.3536162538601475
2019-04-04,1.3789255340722657
2019-04-05,1.3904708603759892
2019-04-08,1.39247868914455
2019-04-09,1.3710119615162788
2019-04-10,1.382369812429824
2019-04-11,1.3608229124380509
2019-04-12,1.3954866097774192
2019-04-15,1.3968829139599392
2019-04-16,1.3910046099956992
2019-04-17,1.3888177143721911
2019-04-18,1.407869249249456
2019-04-19,1.3800420490373275
2019-04-22,1.38937802450521
2019-04-23,1.5397224384066355
2019-04-24,1.5071154608312887
2019-04-25,1.47113013996266
2019-04-26,1.469066966262474
2019-04-29,1.4657494812074945
2019-04-30,1.4563048850634028
2019-05-01,1.389904858949058
2019-05-02,1.3794112886135035
2019-05-03,1.4273980347281334
2019-05-06,1.409646992582196
2019-05-07,1.312996178432281
2019-05-08,1.2663103410474579
2019-05-09,1.233160518233933
2019-05-10,1.2624150494874677
2019-05-13,1.129289208305383
2019-05-14,1.1634647447946953
2019-05-15,1.1898312891270504
2019-05-16,1.2423452954968428
2019-05-17,1.2090438745343348
2019-05-20,1.14975717004578
2019-05-21,1.1997459711841623
2019-05-22,1.1937293286036512
2019-05-23,1.126143603314029
2019-05-24,1.097248114165584
2019-05-27,1.1327857279566913
2019-05-28,1.0844078050439585
2019-05-29,1.051592216214184
2019-05-30,1.0588664829552765
2019-05-31,0.9859034315165988
2019-06-03,1.01750658253767
2019-06-04,1.0585700027298366
2019-06-05,1.1410596914350417
2019-06-06,1.162892222914602
2019-06-07,1.2016367639855925
2019-06-10,1.2239764084488942
2019-06-11,1.2113488080434225
2019-06-12,1.2508041058381305
2019-06-13,1.2397418010397605
2019-06-14,1.2287965852475082
2019-06-17,1.2344471933164427
2019-06-18,1.2476405609731807
2019-06-19,1.250461587936434
2019-06-20,1.2727914511728182
2019-06-21,1.2660573449699382
2019-06-24,1.2572381942329236
2019-06-25,1.1791097576799454
2019-06-26,1.1718821743274983
2019-06-27,1.193687291010728
2019-06-28,1.219801222834863
2019-07-01,1.2506302950047348
2019-07-02,1.2632008932065724
2019-07-03,1.3056765751866146
2019-07-04,1.311563667370762
2019-07-05,1.308687598794895
2019-07-08,1.2694513992490488
2019-07-09,1.2731942018952942
2019-07-10,1.3060105233107424
2019-07-11,1.3085389571606691
2019-07-12,1.3210261416203681
2019-07-15,1.3351157373849818
2019-07-16,1.3189353113964843
2019-07-17,1.3603547811342163
2019-07-18,1.3708829629139743
2019-07-19,1.2958378050904338
2019-07-22,1.3085261420656966
2019-07-23,1.333959752545053
2019-07-24,1.4432276377050253
2019-07-25,1.4263452489257555
2019-07-26,1.454481898169616
2019-07-29,1.396538365511888
2019-07-30,1.402465632779182
2019-07-31,1.3553523120962716
2019-08-01,1.2985333201648435
2019-08-02,1.2673653468203183
2019-08-05,1.1496274019941224
2019-08-06,1.1268532398373203
2019-08-07,1.0981161166946296
