signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S12_mom_252d,T1_p85,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p95,P1,0,0.7072,0.1296,-0.2919,0.5297,23,0.85,False,1632
S12_mom_252d,T1_p95,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T1_p95,P3,0,0.5849,0.1117,-0.3969,0.5321,23,1.71,False,1632
S12_mom_252d,T2_rp75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp75,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T2_rp75,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T2_rp85,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T2_rp95,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P1,0,0.5963,0.0252,-0.0841,0.5946,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T3_z1.5,P3,0,-0.4658,-0.1049,-0.6718,0.5946,1,0.15,True,1632
S12_mom_252d,T3_z2.0,P1,0,0.5963,0.0252,-0.0841,0.5946,0,0.0,True,1632
S12_mom_252d,T3_z2.0,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T3_z2.0,P3,0,-0.4658,-0.1049,-0.6718,0.5946,1,0.15,True,1632
S12_mom_252d,T3_z2.5,P1,0,0.5963,0.0252,-0.0841,0.5946,0,0.0,True,1632
S12_mom_252d,T3_z2.5,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T3_z2.5,P3,0,-0.4658,-0.1049,-0.6718,0.5946,1,0.15,True,1632
S12_mom_252d,T1_p75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p75,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T1_p75,P3,1,-0.0174,-0.0033,-0.5102,0.5158,119,8.84,False,1632
S12_mom_252d,T1_p85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T1_p85,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p95,P1,1,0.6564,0.1205,-0.3436999999999999,0.5297,23,0.85,False,1632
S12_mom_252d,T1_p95,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T1_p95,P3,1,0.4896,0.0935,-0.4814,0.5316,23,1.71,False,1632
S12_mom_252d,T2_rp75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp75,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T2_rp75,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T2_rp85,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T2_rp95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P1,1,0.6184,0.0261,-0.0841,0.5978,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T3_z1.5,P3,1,-0.4565,-0.1033,-0.6718,0.5978,1,0.15,True,1632
S12_mom_252d,T3_z2.0,P1,1,0.6184,0.0261,-0.0841,0.5978,0,0.0,True,1632
S12_mom_252d,T3_z2.0,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T3_z2.0,P3,1,-0.4565,-0.1033,-0.6718,0.5978,1,0.15,True,1632
S12_mom_252d,T3_z2.5,P1,1,0.6184,0.0261,-0.0841,0.5978,0,0.0,True,1632
S12_mom_252d,T3_z2.5,P2,1,0.7597,0.0185,-0.028,0.5956,5,0.77,True,1632
S12_mom_252d,T3_z2.5,P3,1,-0.4565,-0.1033,-0.6718,0.5978,1,0.15,True,1632
S12_mom_252d,T1_p75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p75,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T1_p75,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T1_p85,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p95,P1,5,0.7469,0.14,-0.3372,0.5307,23,0.85,False,1632
S12_mom_252d,T1_p95,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T1_p95,P3,5,0.6934,0.1324,-0.3372,0.5335,23,1.71,False,1632
S12_mom_252d,T2_rp75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp75,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T2_rp75,P3,5,-0.1201,-0.023,-0.5411,0.4943,140,10.4,False,1632
S12_mom_252d,T2_rp85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T2_rp85,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T2_rp95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P1,5,0.5891,0.0245,-0.0841,0.6,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T3_z1.5,P3,5,-0.4727,-0.1061,-0.6718,0.6,1,0.15,True,1632
S12_mom_252d,T3_z2.0,P1,5,0.5891,0.0245,-0.0841,0.6,0,0.0,True,1632
S12_mom_252d,T3_z2.0,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T3_z2.0,P3,5,-0.4727,-0.1061,-0.6718,0.6,1,0.15,True,1632
S12_mom_252d,T3_z2.5,P1,5,0.5891,0.0245,-0.0841,0.6,0,0.0,True,1632
S12_mom_252d,T3_z2.5,P2,5,0.5602,0.0137,-0.0388,0.5978,5,0.77,True,1632
S12_mom_252d,T3_z2.5,P3,5,-0.4727,-0.1061,-0.6718,0.6,1,0.15,True,1632
S12_mom_252d,T1_p75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p75,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T1_p75,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T1_p85,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p95,P1,10,0.7141,0.1341999999999999,-0.3372,0.5302,23,0.85,False,1632
S12_mom_252d,T1_p95,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T1_p95,P3,10,0.6329,0.1209,-0.3627,0.5326,23,1.71,False,1632
S12_mom_252d,T2_rp75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp75,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T2_rp75,P3,10,-0.0251,-0.0048,-0.5623,0.5072,140,10.4,False,1632
S12_mom_252d,T2_rp85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T2_rp85,P3,10,-0.1521,-0.0291,-0.5381,0.5048,159,11.81,False,1632
S12_mom_252d,T2_rp95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T2_rp95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P1,10,0.6247,0.0257,-0.0841,0.6057,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T3_z1.5,P3,10,-0.4615,-0.1042,-0.6718,0.6057,1,0.15,True,1632
S12_mom_252d,T3_z2.0,P1,10,0.6247,0.0257,-0.0841,0.6057,0,0.0,True,1632
S12_mom_252d,T3_z2.0,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T3_z2.0,P3,10,-0.4615,-0.1042,-0.6718,0.6057,1,0.15,True,1632
S12_mom_252d,T3_z2.5,P1,10,0.6247,0.0257,-0.0841,0.6057,0,0.0,True,1632
S12_mom_252d,T3_z2.5,P2,10,0.6581,0.0161,-0.0418,0.6034,4,0.62,True,1632
S12_mom_252d,T3_z2.5,P3,10,-0.4615,-0.1042,-0.6718,0.6057,1,0.15,True,1632
S12_mom_252d,T1_p75,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p75,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T1_p75,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T1_p85,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p95,P1,21,0.7604,0.1442,-0.3372,0.5302,23,0.85,False,1632
S12_mom_252d,T1_p95,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T1_p95,P3,21,0.7377,0.1409,-0.3372,0.533,23,1.71,False,1632
S12_mom_252d,T2_rp75,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp75,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T2_rp75,P3,21,-0.1284,-0.0245,-0.5675,0.4962,140,10.4,False,1632
S12_mom_252d,T2_rp85,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T2_rp85,P3,21,-0.1136,-0.0217,-0.5408,0.5062,156,11.59,False,1632
S12_mom_252d,T2_rp95,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T2_rp95,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P1,21,0.4361,0.0172,-0.0841,0.5854,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T3_z1.5,P3,21,-0.5467,-0.119,-0.6835,0.5854,1,0.15,True,1632
S12_mom_252d,T3_z2.0,P1,21,0.4361,0.0172,-0.0841,0.5854,0,0.0,True,1632
S12_mom_252d,T3_z2.0,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T3_z2.0,P3,21,-0.5467,-0.119,-0.6835,0.5854,1,0.15,True,1632
S12_mom_252d,T3_z2.5,P1,21,0.4361,0.0172,-0.0841,0.5854,0,0.0,True,1632
S12_mom_252d,T3_z2.5,P2,21,0.4804,0.0117,-0.0357,0.589,4,0.62,True,1632
S12_mom_252d,T3_z2.5,P3,21,-0.5467,-0.119,-0.6835,0.5854,1,0.15,True,1632
S12_mom_252d,T1_p75,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p75,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T1_p75,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T1_p85,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p95,P1,63,0.7494,0.1426,-0.3372,0.5297,21,0.78,False,1632
S12_mom_252d,T1_p95,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T1_p95,P3,63,0.7214,0.1378,-0.3372,0.5316,21,1.56,False,1632
S12_mom_252d,T2_rp75,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp75,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T2_rp75,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp85,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T2_rp85,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T2_rp95,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T2_rp95,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P1,63,0.2231,0.008,-0.0841,0.5656,0,0.0,True,1632
S12_mom_252d,T3_z1.5,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T3_z1.5,P3,63,-0.6398,-0.135,-0.7188,0.5656,1,0.15,True,1632
S12_mom_252d,T3_z2.0,P1,63,0.2231,0.008,-0.0841,0.5656,0,0.0,True,1632
S12_mom_252d,T3_z2.0,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T3_z2.0,P3,63,-0.6398,-0.135,-0.7188,0.5656,1,0.15,True,1632
S12_mom_252d,T3_z2.5,P1,63,0.2231,0.008,-0.0841,0.5656,0,0.0,True,1632
S12_mom_252d,T3_z2.5,P2,63,0.0372,0.0007,-0.0758,0.5702,3,0.46,True,1632
S12_mom_252d,T3_z2.5,P3,63,-0.6398,-0.135,-0.7188,0.5656,1,0.15,True,1632
S13_acceleration,T1_p75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p75,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T1_p75,P3,0,0.172,0.0329,-0.3889,0.5034,545,40.5,False,1632
S13_acceleration,T1_p85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p85,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T1_p85,P3,0,0.2716,0.0519,-0.3686,0.5129,397,29.5,False,1632
S13_acceleration,T1_p95,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p95,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T1_p95,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T2_rp75,P3,0,0.3494,0.0668,-0.3449,0.511,489,36.33,False,1632
S13_acceleration,T2_rp85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp85,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T2_rp85,P3,0,0.3162,0.0604,-0.3631,0.5158,353,26.23,False,1632
S13_acceleration,T2_rp95,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp95,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T2_rp95,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T3_z1.5,P1,0,0.8268,0.0323,-0.0774,0.5885,36,5.56,True,1632
S13_acceleration,T3_z1.5,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T3_z1.5,P3,0,-0.3974,-0.0928,-0.6363,0.5885,72,11.12,True,1632
S13_acceleration,T3_z2.0,P1,0,0.7781,0.0311,-0.0774,0.5853,35,5.4,True,1632
S13_acceleration,T3_z2.0,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T3_z2.0,P3,0,-0.4081,-0.0947,-0.63,0.5853,70,10.81,True,1632
S13_acceleration,T3_z2.5,P1,0,0.7997,0.0336,-0.0838,0.5885,33,5.1,True,1632
S13_acceleration,T3_z2.5,P2,0,0.9383,0.0248,-0.0421,0.5609,13,2.01,True,1632
S13_acceleration,T3_z2.5,P3,0,-0.3826,-0.0902,-0.6393,0.5885,66,10.19,True,1632
S13_acceleration,T1_p75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p75,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T1_p75,P3,1,0.0229,0.0044,-0.3735,0.5024,545,40.5,False,1632
S13_acceleration,T1_p85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p85,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T1_p85,P3,1,0.4296,0.0821,-0.2646,0.5129,397,29.5,False,1632
S13_acceleration,T1_p95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p95,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T1_p95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T2_rp75,P3,1,0.1375,0.0263,-0.3979999999999999,0.5115,489,36.33,False,1632
S13_acceleration,T2_rp85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp85,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T2_rp85,P3,1,0.4749,0.0907,-0.3453,0.5211,353,26.23,False,1632
S13_acceleration,T2_rp95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp95,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T2_rp95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T3_z1.5,P1,1,0.4153,0.0161,-0.085,0.5598,36,5.56,True,1632
S13_acceleration,T3_z1.5,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T3_z1.5,P3,1,-0.5575,-0.1209,-0.6588,0.5598,72,11.12,True,1632
S13_acceleration,T3_z2.0,P1,1,0.4838,0.0192,-0.085,0.5714,35,5.4,True,1632
S13_acceleration,T3_z2.0,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T3_z2.0,P3,1,-0.5259,-0.1154,-0.6458,0.5714,70,10.81,True,1632
S13_acceleration,T3_z2.5,P1,1,0.4739,0.0193,-0.0887,0.5664,33,5.1,True,1632
S13_acceleration,T3_z2.5,P2,1,0.7082,0.0183,-0.049,0.5598,13,2.01,True,1632
S13_acceleration,T3_z2.5,P3,1,-0.5241,-0.1151,-0.6471,0.5664,66,10.19,True,1632
S13_acceleration,T1_p75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p75,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T1_p75,P3,5,0.3916,0.0748,-0.3051999999999999,0.5057,545,40.5,False,1632
S13_acceleration,T1_p85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p85,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T1_p85,P3,5,0.4864,0.0929,-0.3107,0.5259,397,29.5,False,1632
S13_acceleration,T1_p95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p95,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T1_p95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T2_rp75,P3,5,0.301,0.0575,-0.2854,0.5158,489,36.33,False,1632
S13_acceleration,T2_rp85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp85,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T2_rp85,P3,5,0.3723,0.0711,-0.3445,0.5192,353,26.23,False,1632
S13_acceleration,T2_rp95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp95,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T2_rp95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T3_z1.5,P1,5,0.6629,0.0264,-0.0516,0.5646,36,5.56,True,1632
S13_acceleration,T3_z1.5,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T3_z1.5,P3,5,-0.4546,-0.103,-0.6414,0.5646,72,11.12,True,1632
S13_acceleration,T3_z2.0,P1,5,0.6581,0.0269,-0.0759,0.5622,35,5.4,True,1632
S13_acceleration,T3_z2.0,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T3_z2.0,P3,5,-0.449,-0.102,-0.6533,0.5622,70,10.81,True,1632
S13_acceleration,T3_z2.5,P1,5,0.5687,0.024,-0.0793,0.5619,33,5.1,True,1632
S13_acceleration,T3_z2.5,P2,5,0.815,0.0212,-0.0408,0.5604,13,2.01,True,1632
S13_acceleration,T3_z2.5,P3,5,-0.477,-0.1069,-0.6601,0.5619,66,10.19,True,1632
S13_acceleration,T1_p75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p75,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T1_p75,P3,10,0.3002,0.0574,-0.3586,0.4976,549,40.79,False,1632
S13_acceleration,T1_p85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p85,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T1_p85,P3,10,0.6843,0.1307,-0.2514,0.5216,397,29.5,False,1632
S13_acceleration,T1_p95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p95,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T1_p95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp75,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T2_rp75,P3,10,0.3632,0.0694,-0.4689,0.5081,489,36.33,False,1632
S13_acceleration,T2_rp85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp85,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T2_rp85,P3,10,0.6968,0.1331,-0.2557999999999999,0.522,353,26.23,False,1632
S13_acceleration,T2_rp95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T2_rp95,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T2_rp95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S13_acceleration,T3_z1.5,P1,10,0.486,0.0208,-0.0807,0.5598,36,5.56,True,1632
S13_acceleration,T3_z1.5,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T3_z1.5,P3,10,-0.5084,-0.1124,-0.6422,0.5598,72,11.12,True,1632
S13_acceleration,T3_z2.0,P1,10,0.6077,0.0269,-0.0802,0.5714,35,5.4,True,1632
S13_acceleration,T3_z2.0,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T3_z2.0,P3,10,-0.4479,-0.1017,-0.6305,0.5714,70,10.81,True,1632
S13_acceleration,T3_z2.5,P1,10,0.7305,0.0333,-0.0802,0.5752,33,5.1,True,1632
S13_acceleration,T3_z2.5,P2,10,0.7709,0.019,-0.0438,0.5599,13,2.01,True,1632
S13_acceleration,T3_z2.5,P3,10,-0.3841,-0.0904,-0.6204,0.5752,66,10.19,True,1632
S13_acceleration,T1_p75,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p75,P2,21,0.7241,0.0177,-0.0323,0.555,12,1.85,True,1632
S13_acceleration,T1_p75,P3,21,0.1816,0.0347,-0.5422,0.5053,551,40.94,False,1632
S13_acceleration,T1_p85,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S13_acceleration,T1_p85,P2,21,0.7241,0.0177,-0.0323,0.555,12,1.85,True,1632
S13_acceleration,T1_p85,P3,21,0.2114,0.0404,-0.3832,0.5182,397,29.5,False,1632
S13_acceleration,T1_p95,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
