signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S7_dev_ma,T3_zscore_1.5,P1_long_cash,2,0.3308,0.4349,0.4673,0.2466,0.019993,0.045976,-0.081081,0.0617,1.33,243,81,True
S7_dev_ma,T3_zscore_1.5,P2_signal_strength,2,0.6671,0.6796,1.3305,0.7514,0.067899,0.099909,-0.090369,0.5309,2.26,205,81,True
S7_dev_ma,T3_zscore_1.5,P3_long_short,2,-0.4729,-0.4422,-0.7469,-0.1362,-0.066737,0.150925,-0.489936,0.4815,2.66,243,81,False
S7_dev_ma,T3_zscore_neg_1.5,P1_long_cash,2,0.5674,0.6934,1.5196,0.5773,0.100205,0.144504,-0.173586,0.5062,1.0,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P2_signal_strength,2,0.6671,0.6796,1.3305,0.7514,0.067899,0.099909,-0.090369,0.5309,2.26,205,81,True
S7_dev_ma,T3_zscore_neg_1.5,P3_long_short,2,0.3393,0.6258,1.4494,0.4905,0.093686,0.149712,-0.190991,0.5556,1.99,243,81,True
S7_dev_ma,T3_zscore_2.0,P1_long_cash,2,-0.1661,-0.3849,-0.0,-0.1481,-0.007421,0.01928,-0.050091,0.0,0.37,243,81,False
S7_dev_ma,T3_zscore_2.0,P2_signal_strength,2,0.6671,0.6796,1.3305,0.7514,0.067899,0.099909,-0.090369,0.5309,2.26,205,81,True
S7_dev_ma,T3_zscore_2.0,P3_long_short,2,-0.6455,-0.8213,-1.3948,-0.1974,-0.121566,0.148011,-0.615875,0.4321,0.74,243,81,False
S7_dev_ma,T3_zscore_neg_2.0,P1_long_cash,2,0.6438,0.7408,1.625,0.6861,0.107157,0.14466,-0.156182,0.5309,0.55,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P2_signal_strength,2,0.6671,0.6796,1.3305,0.7514,0.067899,0.099909,-0.090369,0.5309,2.26,205,81,True
S7_dev_ma,T3_zscore_neg_2.0,P3_long_short,2,0.4877,0.7225,1.6305,0.6889,0.107591,0.148921,-0.156182,0.5802,1.11,243,81,True
S7_dev_ma,T4_zero,P1_long_cash,2,0.2627,0.5285,0.7844,0.371,0.05394,0.102059,-0.145398,0.284,4.8,243,81,True
S7_dev_ma,T4_zero,P2_signal_strength,2,0.6671,0.6796,1.3305,0.7514,0.067899,0.099909,-0.090369,0.5309,2.26,205,81,True
S7_dev_ma,T4_zero,P3_long_short,2,-0.2478,0.0076,0.0141,0.0045,0.001156,0.152165,-0.255748,0.5432,9.6,243,81,True
S7_dev_ma,T1_fixed_p25,P1_long_cash,3,0.6293,0.4734,0.8634,0.3272,0.056482,0.11931,-0.172634,0.358,3.84,243,81,True
S7_dev_ma,T1_fixed_p25,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T1_fixed_p25,P3_long_short,3,0.4516,0.041,0.0805,0.0186,0.006241,0.152154,-0.335292,0.5062,7.68,243,81,True
S7_dev_ma,T1_fixed_p50,P1_long_cash,3,0.5634,0.1758,0.2924,0.097,0.018925,0.107656,-0.195037,0.2346,4.95,243,81,True
S7_dev_ma,T1_fixed_p50,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T1_fixed_p50,P3_long_short,3,0.1556,-0.4566,-0.9121,-0.1373,-0.068873,0.150844,-0.501607,0.4198,9.9,243,81,False
S7_dev_ma,T1_fixed_p75,P1_long_cash,3,0.3015,0.3376,0.4623,0.2298,0.030126,0.089224,-0.13109,0.1235,3.69,243,81,True
S7_dev_ma,T1_fixed_p75,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T1_fixed_p75,P3_long_short,3,-0.3575,-0.3066,-0.6411,-0.0852,-0.046471,0.151565,-0.545161,0.4568,7.38,243,81,False
S7_dev_ma,T2_roll_p25,P1_long_cash,3,0.8357,0.5166,0.9416,0.4661,0.062251,0.120507,-0.133556,0.3704,3.69,243,81,True
S7_dev_ma,T2_roll_p25,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T2_roll_p25,P3_long_short,3,0.5577,0.1169,0.2253,0.066,0.017779,0.152077,-0.269388,0.5062,7.38,243,81,True
S7_dev_ma,T2_roll_p50,P1_long_cash,3,0.6353,0.1071,0.1751,0.0581,0.011337,0.105904,-0.195037,0.2222,4.43,243,81,True
S7_dev_ma,T2_roll_p50,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T2_roll_p50,P3_long_short,3,0.0954,-0.5596,-1.1201,-0.1528,-0.084049,0.150194,-0.550173,0.4074,8.86,243,81,False
S7_dev_ma,T2_roll_p75,P1_long_cash,3,0.1429,0.1765,0.2482,0.1165,0.015278,0.086556,-0.13109,0.1111,3.32,243,81,True
S7_dev_ma,T2_roll_p75,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T2_roll_p75,P3_long_short,3,-0.4986,-0.5059,-1.0503,-0.1327,-0.076168,0.150548,-0.573901,0.4321,6.65,243,81,False
S7_dev_ma,T3_zscore_1.0,P1_long_cash,3,0.0269,0.0996,0.1002,0.0531,0.006415,0.064418,-0.120754,0.0864,2.44,243,81,True
S7_dev_ma,T3_zscore_1.0,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T3_zscore_1.0,P3_long_short,3,-0.6016,-0.6272,-1.1073,-0.1509,-0.093894,0.149701,-0.62242,0.4444,4.87,243,81,False
S7_dev_ma,T3_zscore_neg_1.0,P1_long_cash,3,0.7392,0.5048,1.0416,0.3802,0.068615,0.135938,-0.180483,0.4691,2.18,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T3_zscore_neg_1.0,P3_long_short,3,0.5187,0.2008,0.3931,0.0989,0.030506,0.151907,-0.308486,0.5309,4.36,243,81,True
S7_dev_ma,T3_zscore_1.5,P1_long_cash,3,-0.3579,0.5761,2.7383,0.9237,0.017345,0.030106,-0.018777,0.0617,1.33,243,81,True
S7_dev_ma,T3_zscore_1.5,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T3_zscore_1.5,P3_long_short,3,-0.7121,-0.4779,-0.796,-0.1523,-0.072033,0.15072,-0.472888,0.4815,2.66,243,81,False
S7_dev_ma,T3_zscore_neg_1.5,P1_long_cash,3,0.6606,0.5314,1.134,0.3635,0.073367,0.138072,-0.201856,0.4938,1.0,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T3_zscore_neg_1.5,P3_long_short,3,0.4699,0.2637,0.5158,0.1164,0.04001,0.151721,-0.343639,0.5309,1.99,243,81,True
S7_dev_ma,T3_zscore_2.0,P1_long_cash,3,-0.3864,0.3849,0.0,0.0,0.003558,0.009243,0.0,0.0123,0.37,243,81,True
S7_dev_ma,T3_zscore_2.0,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T3_zscore_2.0,P3_long_short,3,-0.6896,-0.6668,-1.1249,-0.1796,-0.099608,0.149389,-0.554465,0.4568,0.74,243,81,False
S7_dev_ma,T3_zscore_neg_2.0,P1_long_cash,3,0.6232,0.4693,1.0359,0.3237,0.065344,0.139234,-0.201856,0.4938,0.55,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T3_zscore_neg_2.0,P3_long_short,3,0.4473,0.1577,0.3154,0.0697,0.023965,0.152006,-0.343639,0.5062,1.11,243,81,True
S7_dev_ma,T4_zero,P1_long_cash,3,0.4846,0.1071,0.1751,0.0581,0.011337,0.105904,-0.195037,0.2222,4.8,243,81,True
S7_dev_ma,T4_zero,P2_signal_strength,3,0.7321,0.4801,0.939,0.3877,0.047725,0.099396,-0.123089,0.5185,2.27,204,81,True
S7_dev_ma,T4_zero,P3_long_short,3,0.0356,-0.5596,-1.1201,-0.1528,-0.084049,0.150194,-0.550173,0.4074,9.6,243,81,False
S7_dev_ma,T1_fixed_p25,P1_long_cash,4,0.7088,0.6812,1.3,0.6356,0.080487,0.118147,-0.126631,0.3827,3.84,243,81,True
S7_dev_ma,T1_fixed_p25,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T1_fixed_p25,P3_long_short,4,0.591,0.3585,0.7048,0.2096,0.05425,0.151347,-0.258828,0.5432,7.68,243,81,True
S7_dev_ma,T1_fixed_p50,P1_long_cash,4,0.7429,0.7986,1.4457,0.6858,0.084123,0.105337,-0.122656,0.2963,4.95,243,81,True
S7_dev_ma,T1_fixed_p50,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T1_fixed_p50,P3_long_short,4,0.3851,0.4071,0.8394,0.2193,0.061523,0.151112,-0.28051,0.5432,9.9,243,81,True
S7_dev_ma,T1_fixed_p75,P1_long_cash,4,0.3681,0.4106,0.4518,0.2019,0.027862,0.067858,-0.138005,0.1235,3.62,243,81,True
S7_dev_ma,T1_fixed_p75,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T1_fixed_p75,P3_long_short,4,-0.2428,-0.3368,-0.5954,-0.1045,-0.050999,0.151442,-0.48782,0.4691,7.24,243,81,False
S7_dev_ma,T2_roll_p25,P1_long_cash,4,0.8248,0.6936,1.3091,0.5714,0.081726,0.117831,-0.143031,0.3827,3.66,243,81,True
S7_dev_ma,T2_roll_p25,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T2_roll_p25,P3_long_short,4,0.5753,0.375,0.7325,0.1982,0.056728,0.15127,-0.28615,0.5432,7.31,243,81,True
S7_dev_ma,T2_roll_p50,P1_long_cash,4,0.7468,0.8495,1.4729,0.8254,0.088651,0.104354,-0.107409,0.2963,4.43,243,81,True
S7_dev_ma,T2_roll_p50,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T2_roll_p50,P3_long_short,4,0.2856,0.4681,0.9501,0.2923,0.070579,0.150778,-0.24149,0.5556,8.86,243,81,True
S7_dev_ma,T2_roll_p75,P1_long_cash,4,0.487,0.5077,0.5824,0.2602,0.035916,0.070743,-0.138005,0.1358,3.32,243,81,True
S7_dev_ma,T2_roll_p75,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T2_roll_p75,P3_long_short,4,-0.1473,-0.2298,-0.4043,-0.0715,-0.034893,0.151827,-0.48782,0.4815,6.65,243,81,False
S7_dev_ma,T3_zscore_1.0,P1_long_cash,4,0.237,0.5076,0.4867,0.442,0.032042,0.063122,-0.072502,0.0988,2.44,243,81,True
S7_dev_ma,T3_zscore_1.0,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T3_zscore_1.0,P3_long_short,4,-0.4476,-0.2811,-0.4922,-0.0955,-0.042639,0.15166,-0.446336,0.4691,4.87,243,81,False
S7_dev_ma,T3_zscore_neg_1.0,P1_long_cash,4,0.6569,0.7643,1.6672,0.76,0.105185,0.137617,-0.138396,0.4815,2.18,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T3_zscore_neg_1.0,P3_long_short,4,0.4314,0.6949,1.6307,0.5038,0.103647,0.149157,-0.205721,0.5556,4.36,243,81,True
S7_dev_ma,T3_zscore_1.5,P1_long_cash,4,-0.1616,0.1704,0.1093,0.082,0.007988,0.046888,-0.097395,0.037,1.33,243,81,True
S7_dev_ma,T3_zscore_1.5,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T3_zscore_1.5,P3_long_short,4,-0.7044,-0.6055,-1.0606,-0.1551,-0.090748,0.149864,-0.585065,0.4321,2.66,243,81,False
S7_dev_ma,T3_zscore_neg_1.5,P1_long_cash,4,0.6112,0.7188,1.6327,0.6459,0.100883,0.140343,-0.156182,0.5062,1.0,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T3_zscore_neg_1.5,P3_long_short,4,0.4146,0.6351,1.4983,0.4718,0.095043,0.14964,-0.201468,0.5556,1.99,243,81,True
S7_dev_ma,T3_zscore_2.0,P1_long_cash,4,-0.0268,0.3849,0.0,0.0,0.002702,0.007021,0.0,0.0123,0.37,243,81,True
S7_dev_ma,T3_zscore_2.0,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T3_zscore_2.0,P3_long_short,4,-0.619,-0.6787,-1.1491,-0.1811,-0.101319,0.149292,-0.559584,0.4568,0.74,243,81,False
S7_dev_ma,T3_zscore_neg_2.0,P1_long_cash,4,0.6255,0.7266,1.6992,0.6625,0.103469,0.142409,-0.156182,0.5185,0.55,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T3_zscore_neg_2.0,P3_long_short,4,0.4509,0.671,1.6091,0.6417,0.100214,0.149355,-0.156182,0.5556,1.11,243,81,True
S7_dev_ma,T4_zero,P1_long_cash,4,0.752,0.8495,1.4729,0.8254,0.088651,0.104354,-0.107409,0.2963,4.8,243,81,True
S7_dev_ma,T4_zero,P2_signal_strength,4,0.7347,0.7816,1.8064,0.9282,0.077759,0.099487,-0.083773,0.5309,2.27,203,81,True
S7_dev_ma,T4_zero,P3_long_short,4,0.3712,0.4681,0.9501,0.2923,0.070579,0.150778,-0.24149,0.5556,9.6,243,81,True
S7_dev_ma,T1_fixed_p25,P1_long_cash,5,0.643,0.9456,2.0814,1.0,0.116636,0.123349,-0.116634,0.3951,3.8,243,81,True
S7_dev_ma,T1_fixed_p25,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T1_fixed_p25,P3_long_short,5,0.5096,0.857,1.9675,0.607,0.126549,0.147658,-0.208485,0.5679,7.61,243,81,True
S7_dev_ma,T1_fixed_p50,P1_long_cash,5,0.6863,1.118,1.8325,1.0995,0.119205,0.10662,-0.108421,0.3333,4.91,243,81,True
S7_dev_ma,T1_fixed_p50,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T1_fixed_p50,P3_long_short,5,0.2798,0.8941,1.6813,0.4673,0.131686,0.147279,-0.28178,0.6173,9.82,243,81,True
S7_dev_ma,T1_fixed_p75,P1_long_cash,5,0.3428,0.6866,0.6745,0.9537,0.052631,0.076653,-0.055184,0.1358,3.58,243,81,True
S7_dev_ma,T1_fixed_p75,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T1_fixed_p75,P3_long_short,5,-0.2729,-0.0096,-0.0187,-0.0071,-0.001461,0.152164,-0.206595,0.5062,7.16,243,81,False
S7_dev_ma,T2_roll_p25,P1_long_cash,5,0.7951,0.9513,2.0789,1.0049,0.117207,0.123208,-0.116634,0.3951,3.66,243,81,True
S7_dev_ma,T2_roll_p25,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T2_roll_p25,P3_long_short,5,0.5389,0.8653,1.9784,0.6125,0.127691,0.147575,-0.208485,0.5679,7.31,243,81,True
S7_dev_ma,T2_roll_p50,P1_long_cash,5,0.688,1.0378,1.627,0.9762,0.105842,0.101987,-0.108421,0.321,4.39,243,81,True
S7_dev_ma,T2_roll_p50,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T2_roll_p50,P3_long_short,5,0.1671,0.7041,1.2453,0.3725,0.104961,0.149079,-0.28178,0.6049,8.79,243,81,True
S7_dev_ma,T2_roll_p75,P1_long_cash,5,0.3423,0.7562,0.7567,1.0699,0.05904,0.078077,-0.055184,0.1481,3.29,243,81,True
S7_dev_ma,T2_roll_p75,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T2_roll_p75,P3_long_short,5,-0.2895,0.0747,0.1435,0.055,0.011357,0.152129,-0.206595,0.5185,6.57,243,81,True
S7_dev_ma,T3_zscore_1.0,P1_long_cash,5,0.4577,0.5985,0.4249,0.7211,0.039793,0.06649,-0.055184,0.1111,2.4,243,81,True
S7_dev_ma,T3_zscore_1.0,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T3_zscore_1.0,P3_long_short,5,-0.2839,-0.1786,-0.3284,-0.0869,-0.027137,0.151961,-0.312435,0.5062,4.8,243,81,False
S7_dev_ma,T3_zscore_neg_1.0,P1_long_cash,5,0.6925,0.8137,1.8536,0.7032,0.112,0.13764,-0.159273,0.4938,2.18,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T3_zscore_neg_1.0,P3_long_short,5,0.4948,0.7908,1.7564,0.4701,0.117277,0.148303,-0.24946,0.5802,4.36,243,81,True
S7_dev_ma,T3_zscore_1.5,P1_long_cash,5,0.2148,0.3937,0.1609,0.2926,0.013582,0.034499,-0.046416,0.0494,1.33,243,81,True
S7_dev_ma,T3_zscore_1.5,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T3_zscore_1.5,P3_long_short,5,-0.5042,-0.529,-0.8601,-0.1638,-0.079559,0.1504,-0.485627,0.4568,2.66,243,81,False
S7_dev_ma,T3_zscore_neg_1.5,P1_long_cash,5,0.662,0.8303,1.9058,0.7514,0.117355,0.141332,-0.156182,0.5309,1.0,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T3_zscore_neg_1.5,P3_long_short,5,0.5053,0.8674,1.9135,0.8195,0.127986,0.147554,-0.156182,0.6049,1.99,243,81,True
S7_dev_ma,T3_zscore_2.0,P1_long_cash,5,0.0313,0.3849,0.0,0.0,0.003944,0.010246,0.0,0.0123,0.37,243,81,True
S7_dev_ma,T3_zscore_2.0,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T3_zscore_2.0,P3_long_short,5,-0.6098,-0.6614,-1.1144,-0.179,-0.098836,0.149432,-0.552136,0.4568,0.74,243,81,False
S7_dev_ma,T3_zscore_neg_2.0,P1_long_cash,5,0.6383,0.9161,2.1386,0.8432,0.131692,0.143756,-0.156182,0.5556,0.55,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T3_zscore_neg_2.0,P3_long_short,5,0.4736,1.0789,2.544,1.0031,0.156659,0.145201,-0.156182,0.6296,1.11,243,81,True
S7_dev_ma,T4_zero,P1_long_cash,5,0.6998,1.0378,1.627,0.9762,0.105842,0.101987,-0.108421,0.321,4.76,243,81,True
S7_dev_ma,T4_zero,P2_signal_strength,5,0.7646,0.9247,1.9572,0.9382,0.092058,0.099552,-0.098123,0.5556,2.27,202,81,True
S7_dev_ma,T4_zero,P3_long_short,5,0.2925,0.7041,1.2453,0.3725,0.104961,0.149079,-0.28178,0.6049,9.53,243,81,True
S7_dev_ma,T1_fixed_p25,P1_long_cash,6,0.5107,0.6258,1.0841,0.4555,0.071467,0.114204,-0.156896,0.3951,3.8,243,81,True
S7_dev_ma,T1_fixed_p25,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T1_fixed_p25,P3_long_short,6,0.2333,0.2385,0.4143,0.1371,0.03621,0.151801,-0.264102,0.5679,7.61,243,81,True
S7_dev_ma,T1_fixed_p50,P1_long_cash,6,0.3597,0.5085,0.7733,0.2518,0.043213,0.084974,-0.171604,0.2963,4.91,243,81,True
S7_dev_ma,T1_fixed_p50,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T1_fixed_p50,P3_long_short,6,-0.1392,-0.1335,-0.2099,-0.0571,-0.020298,0.152051,-0.355308,0.5432,9.82,243,81,False
S7_dev_ma,T1_fixed_p75,P1_long_cash,6,0.3943,1.0148,1.448,1.5354,0.055875,0.055062,-0.036392,0.1605,3.51,243,81,True
S7_dev_ma,T1_fixed_p75,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T1_fixed_p75,P3_long_short,6,-0.2551,0.033,0.0518,0.0269,0.005027,0.152158,-0.187214,0.5556,7.02,243,81,True
S7_dev_ma,T2_roll_p25,P1_long_cash,6,0.6289,0.4828,0.8403,0.3494,0.054822,0.113538,-0.156896,0.3827,3.66,243,81,True
S7_dev_ma,T2_roll_p25,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T2_roll_p25,P3_long_short,6,0.2532,0.0192,0.0338,0.0092,0.00292,0.152163,-0.31875,0.5432,7.31,243,81,True
S7_dev_ma,T2_roll_p50,P1_long_cash,6,0.5086,0.6654,1.1783,0.311,0.053371,0.080203,-0.171604,0.2963,4.39,243,81,True
S7_dev_ma,T2_roll_p50,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T2_roll_p50,P3_long_short,6,-0.0193,0.0001,0.0002,0.0,1.7e-05,0.152165,-0.355308,0.5556,8.79,243,81,True
S7_dev_ma,T2_roll_p75,P1_long_cash,6,0.3765,1.0784,1.5606,1.6548,0.060221,0.055841,-0.036392,0.1728,3.29,243,81,True
S7_dev_ma,T2_roll_p75,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T2_roll_p75,P3_long_short,6,-0.2812,0.0902,0.1398,0.0733,0.013717,0.152113,-0.187214,0.5679,6.57,243,81,True
S7_dev_ma,T3_zscore_1.0,P1_long_cash,6,0.4725,1.007,0.7719,1.4574,0.044542,0.044233,-0.030564,0.1235,2.4,243,81,True
S7_dev_ma,T3_zscore_1.0,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T3_zscore_1.0,P3_long_short,6,-0.3242,-0.116,-0.1847,-0.0619,-0.01764,0.152079,-0.284798,0.5432,4.8,243,81,False
S7_dev_ma,T3_zscore_neg_1.0,P1_long_cash,6,0.5426,0.6444,1.3875,0.5553,0.086832,0.134755,-0.156382,0.4815,2.18,243,81,True
S7_dev_ma,T3_zscore_neg_1.0,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T3_zscore_neg_1.0,P3_long_short,6,0.2245,0.4435,0.908,0.3231,0.066939,0.150918,-0.207203,0.5556,4.36,243,81,True
S7_dev_ma,T3_zscore_1.5,P1_long_cash,6,0.4821,0.6689,0.0,0.796,0.024328,0.036368,-0.030564,0.0617,1.29,243,81,True
S7_dev_ma,T3_zscore_1.5,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T3_zscore_1.5,P3_long_short,6,-0.4123,-0.384,-0.635,-0.1329,-0.058068,0.151227,-0.436876,0.4938,2.58,243,81,False
S7_dev_ma,T3_zscore_neg_1.5,P1_long_cash,6,0.6169,0.6352,1.4194,0.5069,0.090131,0.141887,-0.177799,0.5062,1.0,243,81,True
S7_dev_ma,T3_zscore_neg_1.5,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T3_zscore_neg_1.5,P3_long_short,6,0.3973,0.4881,1.0992,0.3269,0.073539,0.150658,-0.224978,0.5556,1.99,243,81,True
S7_dev_ma,T3_zscore_2.0,P1_long_cash,6,0.4289,0.3849,0.0,0.0,0.007495,0.019473,0.0,0.0123,0.37,243,81,True
S7_dev_ma,T3_zscore_2.0,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T3_zscore_2.0,P3_long_short,6,-0.4987,-0.6123,-1.0317,-0.173,-0.091734,0.149814,-0.530107,0.4568,0.74,243,81,False
S7_dev_ma,T3_zscore_neg_2.0,P1_long_cash,6,0.6713,0.7088,1.5931,0.569,0.101165,0.142724,-0.177799,0.5309,0.55,243,81,True
S7_dev_ma,T3_zscore_neg_2.0,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T3_zscore_neg_2.0,P3_long_short,6,0.5135,0.639,1.3882,0.425,0.095607,0.149609,-0.224978,0.5802,1.11,243,81,True
S7_dev_ma,T4_zero,P1_long_cash,6,0.4534,0.6654,1.1783,0.311,0.053371,0.080203,-0.171604,0.2963,4.76,243,81,True
S7_dev_ma,T4_zero,P2_signal_strength,6,0.709,0.7623,1.6215,0.6694,0.069391,0.091025,-0.10366,0.5432,2.27,201,81,True
S7_dev_ma,T4_zero,P3_long_short,6,-0.0407,0.0001,0.0002,0.0,1.7e-05,0.152165,-0.355308,0.5556,9.53,243,81,True
