date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
2001-04-30,4.0,0.0,1.0,0.08544068021941453,0.08544068021941453,1.9724194813827092,3.3349779189582165
2001-05-31,0.0,0.0,1.0,-0.005605742150092019,-0.005605742150092019,1.9613626063582594,3.316282892668286
2001-06-30,-1.0,0.0,0.0,-0.0,-0.02382974338718613,1.9613626063582594,3.2372567223366855
2001-07-31,-2.0,0.0,0.0,-0.0,-0.010195485802935611,1.9613626063582594,3.204251317383644
2001-08-31,3.0,0.0,1.0,-0.05933227223799975,-0.05933227223799975,1.8449905062403784,3.014135805901668
2001-09-30,0.0,0.0,1.0,-0.08163044223330185,-0.08163044223330185,1.6943831152997328,2.7680905671146854
2001-10-31,7.0,0.0,1.0,0.013021398592462319,0.013021398592462319,1.7164463532123888,2.8041349777291207
2001-11-30,7.0,0.0,1.0,0.07797759457247322,0.07797759457247322,1.8502907110485847,3.022794678148973
2001-12-31,1.0,0.0,1.0,0.00563924333906507,0.00563924333906507,1.8607249506161994,3.039840952903086
2002-01-31,3.0,0.0,1.0,-0.009798868400564542,-0.009798868400564542,1.8424919516954643,3.010053951446942
2002-02-28,2.0,0.0,1.0,-0.01793567790431616,-0.01793567790431616,1.8094456095085596,2.956066593299176
2002-03-31,2.0,0.0,1.0,0.033270094344721945,0.033270094344721945,1.8696460356485523,3.05441520774752
2002-04-30,10.0,0.0,1.0,-0.05815571496243466,-0.05815571496243466,1.7609154337187292,2.8767835075488297
2002-05-31,13.0,0.0,1.0,-0.005933271999282952,-0.005933271999282952,1.7504674434827405,2.859714768515491
2002-06-30,12.0,0.0,1.0,-0.07380759604254672,-0.07380759604254672,1.621269649528537,2.648646096083995
2002-07-31,21.0,0.0,1.0,-0.07881962528848774,-0.07881962528848774,1.4934817832610998,2.4398808032688386
2002-08-31,8.0,0.0,1.0,0.0068012747843393395,0.0068012747843393395,1.5036393632544638,2.4564751030529046
2002-09-30,10.0,0.0,1.0,-0.10485267687716804,-0.10485267687716804,1.3459787509593528,2.1989071128156903
