signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,11,0.7321,True,patched
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,12,0.7191,True,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,1,-0.0599,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,2,0.1183,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,3,-0.1274,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,4,-0.0775,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,5,-0.1147,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,6,0.0056,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,7,0.0864,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,8,-0.043,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,9,-0.1545,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,10,-0.1172,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,11,-0.2754,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,12,-0.4376,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,1,0.0599,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,2,-0.1183,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,3,0.1274,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,4,0.0775,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,5,0.1147,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,6,-0.0056,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,7,-0.0864,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,8,0.043,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,9,0.1545,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,10,0.1172,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,11,0.2754,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,12,0.4376,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,1,0.1573,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,2,0.2809,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,3,0.3026,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,4,0.4593,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,5,0.5315,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,6,0.5813,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,7,0.5783,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,8,0.5212,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,9,0.5918,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,10,0.7467,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,11,0.7551,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,12,0.7693,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,1,0.987,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,2,0.883,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,3,0.8675,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,4,0.7563,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,5,0.7065,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,6,0.6725,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,7,0.6757,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,8,0.7152,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,9,0.6725,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,10,0.5786,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,11,0.5735,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,12,0.5641,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,1,0.8799,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,2,0.8407,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,3,0.7633,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,4,0.6844,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,5,0.7108,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,6,0.773,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,7,0.8016,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,8,0.8257,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,9,0.8377,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,10,0.8104,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,11,0.7604,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,12,0.7716,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,1,0.5275,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,2,0.5709,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,3,0.6373,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,4,0.6969,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,5,0.6752,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,6,0.6483,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,7,0.6612,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,8,0.6568,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,9,0.6608,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,10,0.693,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,11,0.7321,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,12,0.7191,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,1,-0.7001,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,2,-0.5631,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,3,-0.5378,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,4,-0.3551,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,5,-0.2918,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,6,-0.2346,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,7,-0.2456,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,8,-0.3245,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,9,-0.2629,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,10,-0.1083,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,11,-0.0998,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,12,-0.0828,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,1,0.7001,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,2,0.5631,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,3,0.5378,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,4,0.3551,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,5,0.2918,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,6,0.2346,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,7,0.2456,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,8,0.3245,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,9,0.2629,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,10,0.1083,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,11,0.0998,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,12,0.0828,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,1,0.179,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,2,0.2632,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,3,0.2731,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,4,0.2595,False,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,5,0.4259,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,6,0.7768,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,7,0.7785,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,8,0.7204,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,9,0.728,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,10,0.6903,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,11,0.6537,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,12,0.6211,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,1,0.9169,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,2,0.88,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,3,0.8742,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,4,0.8833,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,5,0.7757,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,6,0.6074,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,7,0.6457,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,8,0.6745,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,9,0.6711,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,10,0.6936,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,11,0.7183,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,12,0.7268,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,1,0.8799,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,2,0.8407,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,3,0.7633,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,4,0.6844,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,5,0.7108,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,6,0.773,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,7,0.8016,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,8,0.8257,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,9,0.8377,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,10,0.8104,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,11,0.7604,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,12,0.7716,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,1,0.5275,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,2,0.5709,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,3,0.6373,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,4,0.6969,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,5,0.6752,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,6,0.6483,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,7,0.6612,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,8,0.6568,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,9,0.6608,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,10,0.693,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,11,0.7321,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB36,m2sl_yoy_zscore_120m,12,0.7191,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,1,-0.7144,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,2,-0.6071,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,3,-0.5954,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,4,-0.6098,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,5,-0.4546,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,6,-0.2128,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,7,-0.3174,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,8,-0.3758,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,9,-0.3691,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,10,-0.4183,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,11,-0.4758,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB36,m2sl_yoy_zscore_120m,12,-0.489,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,1,0.7144,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,2,0.6071,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,3,0.5954,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,4,0.6098,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,5,0.4546,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,6,0.2128,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,7,0.3174,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,8,0.3758,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,9,0.3691,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,10,0.4183,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,11,0.4758,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB36,m2sl_yoy_zscore_120m,12,0.489,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,1,-0.085,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,2,0.0917,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,3,0.1561,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,4,0.192,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,5,0.2677,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,6,0.0299,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,7,0.2239,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,8,0.3051,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,9,0.2631,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,10,0.2549,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,11,0.2836,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB36,m2sl_yoy_zscore_120m,12,0.2823,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,1,0.9699,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,2,0.9189,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,3,0.8946,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,4,0.8805,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,5,0.8506,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,6,0.9521,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,7,0.872,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,8,0.8357,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,9,0.8543,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,10,0.8578,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,11,0.8453,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB36,m2sl_yoy_zscore_120m,12,0.8459,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,1,0.8799,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,2,0.8407,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,3,0.7633,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,4,0.6844,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,5,0.7108,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,6,0.773,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,7,0.8016,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,8,0.8257,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,9,0.8377,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,10,0.8104,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,11,0.7604,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,m2sl_yoy_zscore_120m,12,0.7716,True,pipeline
