date,signal_value,threshold,position,spy_return,strategy_return,cumulative_return
2021-06-01,22.0052,22.0717,0.0,-0.000881,-0.0,0.152734
2021-06-02,19.5655,22.0717,0.0,0.001573,0.0,0.152734
2021-06-03,14.0591,22.0717,0.0,-0.003711,-0.0,0.152734
2021-06-04,13.956,22.0717,0.0,0.009146,0.0,0.152734
2021-06-07,10.9676,22.0717,0.0,-0.00097,-0.0,0.152734
2021-06-08,16.2872,22.0717,0.0,0.000213,0.0,0.152734
2021-06-09,15.8331,22.0717,0.0,-0.001492,-0.0,0.152734
2021-06-10,18.2972,22.0717,0.0,0.004648,0.0,0.152734
2021-06-11,16.5557,22.0717,0.0,0.001653,0.0,0.152734
2021-06-14,18.6198,22.0717,0.0,0.002239,0.0,0.152734
2021-06-15,19.3183,22.0717,0.0,-0.001834,-0.0,0.152734
2021-06-16,18.9363,22.0717,0.0,-0.005583,-0.0,0.152734
2021-06-17,16.3592,22.0717,0.0,-0.000331,-0.0,0.152734
2021-06-18,16.9884,22.0717,0.0,-0.013491,-0.0,0.152734
2021-06-21,19.047,22.0717,0.0,0.014316,0.0,0.152734
2021-06-22,15.8012,22.0717,0.0,0.005346,0.0,0.152734
2021-06-23,14.6159,22.0717,0.0,-0.001205,-0.0,0.152734
2021-06-24,14.3642,22.0717,0.0,0.005916,0.0,0.152734
2021-06-25,17.289,22.0717,0.0,0.003552,0.0,0.152734
2021-06-28,15.6247,22.0717,0.0,0.002016,0.0,0.152734
2021-06-29,14.3297,22.0717,0.0,0.000538,0.0,0.152734
2021-06-30,15.9853,22.0717,0.0,0.000842,0.0,0.152734
2021-07-01,19.7939,22.0717,0.0,0.005536,0.0,0.152734
2021-07-02,18.7299,22.0717,0.0,0.007644,0.0,0.152734
2021-07-06,19.9704,22.0717,0.0,-0.001822,-0.0,0.152734
2021-07-07,18.0149,22.0717,0.0,0.003534,0.0,0.152734
2021-07-08,17.7635,22.0717,0.0,-0.008148,-0.0,0.152734
2021-07-09,16.2722,22.0717,0.0,0.010675,0.0,0.152734
2021-07-12,14.6268,22.0717,0.0,0.003582,0.0,0.152734
2021-07-13,13.0991,22.0717,0.0,-0.003409,-0.0,0.152734
2021-07-14,12.2768,22.0717,0.0,0.001492,0.0,0.152734
2021-07-15,12.4862,22.0717,0.0,-0.003415,-0.0,0.152734
2021-07-16,11.3781,21.9471,0.0,-0.007844,-0.0,0.152734
2021-07-19,9.2434,21.8727,0.0,-0.014768,-0.0,0.152734
2021-07-20,8.7763,21.3619,0.0,0.01433,0.0,0.152734
2021-07-21,9.6717,20.806,0.0,0.008096,0.0,0.152734
2021-07-22,8.5606,20.5333,0.0,0.002094,0.0,0.152734
2021-07-23,10.2335,20.1883,0.0,0.010288,0.0,0.152734
2021-07-26,12.2993,20.0126,0.0,0.002455,0.0,0.152734
2021-07-27,12.3344,19.947,0.0,-0.004558,-0.0,0.152734
2021-07-28,11.1168,19.947,0.0,-0.00041,-0.0,0.152734
2021-07-29,11.227,19.947,0.0,0.004148,0.0,0.152734
2021-07-30,8.6586,19.947,0.0,-0.004857,-0.0,0.152734
2021-08-02,5.3957,19.8587,0.0,-0.002098,-0.0,0.152734
2021-08-03,4.9929,19.8587,0.0,0.008135,0.0,0.152734
2021-08-04,6.1305,19.8587,0.0,-0.004919,-0.0,0.152734
2021-08-05,5.9703,19.8587,0.0,0.006333,0.0,0.152734
2021-08-06,5.4317,19.8587,0.0,0.001652,0.0,0.152734
2021-08-09,-0.8563,19.6797,0.0,-0.000813,-0.0,0.152734
2021-08-10,-1.2771,19.4612,0.0,0.001244,0.0,0.152734
2021-08-11,-0.9107,19.3377,0.0,0.002485,0.0,0.152734
2021-08-12,2.3201,19.1826,0.0,0.002997,0.0,0.152734
2021-08-13,0.8871,18.9916,0.0,0.00182,0.0,0.152734
2021-08-16,0.5773,18.8331,0.0,0.002355,0.0,0.152734
2021-08-17,0.7338,18.6748,0.0,-0.006556,-0.0,0.152734
2021-08-18,1.7672,18.4585,0.0,-0.010945,-0.0,0.152734
2021-08-19,3.6731,18.156,0.0,0.001548,0.0,0.152734
2021-08-20,2.7817,17.8892,0.0,0.007957,0.0,0.152734
2021-08-23,2.9336,17.5262,0.0,0.008796,0.0,0.152734
2021-08-24,3.432,17.1387,0.0,0.001587,0.0,0.152734
2021-08-25,2.4612,16.7721,0.0,0.002099,0.0,0.152734
2021-08-26,4.1115,16.4575,0.0,-0.005903,-0.0,0.152734
2021-08-27,5.0147,16.3232,0.0,0.008941,0.0,0.152734
2021-08-30,3.7456,16.2797,0.0,0.004398,0.0,0.152734
2021-08-31,2.6152,16.1287,0.0,-0.001482,-0.0,0.152734
2021-09-01,0.497,16.1287,0.0,0.000532,0.0,0.152734
2021-09-02,1.9294,16.1287,0.0,0.003077,0.0,0.152734
2021-09-03,1.2947,16.1287,0.0,-0.000243,-0.0,0.152734
2021-09-07,-1.302,15.9092,0.0,-0.003575,-0.0,0.152734
2021-09-08,-2.2293,15.8932,0.0,-0.001218,-0.0,0.152734
2021-09-09,-1.5697,15.713,0.0,-0.00428,-0.0,0.152734
2021-09-10,0.7233,15.1257,0.0,-0.007885,-0.0,0.152734
2021-09-13,1.9236,14.6213,0.0,0.002559,0.0,0.152734
2021-09-14,2.1773,14.4901,0.0,-0.005397,-0.0,0.152734
2021-09-15,0.3059,14.347,0.0,0.008353,0.0,0.152734
2021-09-16,1.245,13.7144,0.0,-0.001585,-0.0,0.152734
2021-09-17,0.3306,12.7926,0.0,-0.009741,-0.0,0.152734
2021-09-20,-0.0973,12.4103,0.0,-0.016674,-0.0,0.152734
2021-09-21,-0.1242,12.3168,0.0,-0.000945,-0.0,0.152734
2021-09-22,0.6427,12.288,0.0,0.009755,0.0,0.152734
2021-09-23,1.7728,11.8275,0.0,0.01215,0.0,0.152734
2021-09-24,1.8783,11.3025,0.0,0.001648,0.0,0.152734
2021-09-27,3.624,11.1719,0.0,-0.002861,-0.0,0.152734
2021-09-28,5.4946,10.6751,0.0,-0.020152,-0.0,0.152734
2021-09-29,5.3328,9.9526,0.0,0.001683,0.0,0.152734
2021-09-30,1.6296,9.4576,0.0,-0.012222,-0.0,0.152734
2021-10-01,1.582,9.0099,0.0,0.011884,0.0,0.152734
2021-10-04,0.5847,8.7174,0.0,-0.012896,-0.0,0.152734
2021-10-05,-2.381,8.6096,0.0,0.010405,0.0,0.152734
2021-10-06,-1.8535,7.3456,0.0,0.004156,0.0,0.152734
2021-10-07,-3.4697,6.0504,0.0,0.008646,0.0,0.152734
2021-10-08,-2.0502,5.7325,0.0,-0.001824,-0.0,0.152734
2021-10-11,-4.0062,5.4632,0.0,-0.00724,-0.0,0.152734
2021-10-12,-5.0455,5.4137,0.0,-0.002461,-0.0,0.152734
2021-10-13,-6.6613,5.3643,0.0,0.003598,0.0,0.152734
2021-10-14,-10.269,5.1738,0.0,0.016821,0.0,0.152734
2021-10-15,-7.6285,5.0038,0.0,0.007616,0.0,0.152734
2021-10-18,-9.9763,4.5522,0.0,0.002961,0.0,0.152734
2021-10-19,-6.4382,3.9286,0.0,0.007715,0.0,0.152734
2021-10-20,-8.7757,3.7093,0.0,0.003928,0.0,0.152734
2021-10-21,-7.753,3.6485,0.0,0.002608,0.0,0.152734
2021-10-22,-7.8486,3.528,0.0,-0.001036,-0.0,0.152734
2021-10-25,-7.871,3.1828,0.0,0.005363,0.0,0.152734
2021-10-26,-3.5221,2.8576,0.0,0.0009,0.0,0.152734
2021-10-27,-3.3115,2.6984,0.0,-0.00443,-0.0,0.152734
2021-10-28,-2.5241,2.5382,0.0,0.009649,0.0,0.152734
2021-10-29,-3.8339,2.3906,0.0,0.002029,0.0,0.152734
2021-11-01,-4.2234,2.2487,0.0,0.00172,0.0,0.152734
2021-11-02,-0.4269,2.0534,0.0,0.004043,0.0,0.152734
2021-11-03,-1.1379,1.9265,0.0,0.006105,0.0,0.152734
2021-11-04,-0.4973,1.9009,0.0,0.004712,0.0,0.152734
2021-11-05,-3.0929,1.9009,0.0,0.00347,0.0,0.152734
2021-11-08,-4.0192,1.9009,0.0,0.000854,0.0,0.152734
2021-11-09,-4.8328,1.9009,0.0,-0.003305,-0.0,0.152734
2021-11-10,-9.1713,1.8256,0.0,-0.008045,-0.0,0.152734
2021-11-11,-9.393,1.8256,0.0,0.000323,0.0,0.152734
2021-11-12,-10.5492,1.8256,0.0,0.007547,0.0,0.152734
2021-11-15,-10.0369,1.8256,0.0,0.000342,0.0,0.152734
2021-11-16,-9.8712,1.8256,0.0,0.003958,0.0,0.152734
2021-11-17,-11.5671,1.7012,0.0,-0.002429,-0.0,0.152734
2021-11-18,-8.9547,1.6058,0.0,0.003396,0.0,0.152734
2021-11-19,-6.7211,1.4384,0.0,-0.001788,-0.0,0.152734
2021-11-22,-8.7038,1.2698,0.0,-0.002815,-0.0,0.152734
2021-11-23,-4.8521,0.9842,0.0,0.001326,0.0,0.152734
2021-11-24,-6.9649,0.683,0.0,0.00267,0.0,0.152734
2021-11-26,-6.7869,0.6137,0.0,-0.022303,-0.0,0.152734
2021-11-29,-4.6993,0.5409,0.0,0.012267,0.0,0.152734
2021-11-30,-3.6139,0.4138,0.0,-0.019458,-0.0,0.152734
2021-12-01,-0.5404,0.3182,0.0,-0.011107,-0.0,0.152734
2021-12-02,-1.7751,0.1043,0.0,0.015316,0.0,0.152734
2021-12-03,3.9433,0.1043,1.0,-0.008701,-0.008701,0.142704
2021-12-06,-0.6334,0.1043,0.0,0.011843,0.0,0.142704
2021-12-07,0.6924,0.3182,1.0,0.020685,0.020685,0.166341
2021-12-08,-1.4824,0.3182,0.0,0.002648,0.0,0.166341
2021-12-09,1.2741,0.3182,1.0,-0.006752,-0.006752,0.158466
2021-12-10,0.3343,0.3182,1.0,0.009413,0.009413,0.16937
2021-12-13,-0.5128,0.1043,0.0,-0.008858,-0.0,0.16937
2021-12-14,-1.734,-0.1108,0.0,-0.00688,-0.0,0.16937
2021-12-15,1.511,-0.1108,1.0,0.015625,0.015625,0.187642
2021-12-16,-0.4011,-0.2627,0.0,-0.008819,-0.0,0.187642
2021-12-17,-2.5206,-0.414,0.0,-0.010643,-0.0,0.187642
2021-12-20,-0.2993,-0.414,1.0,-0.010633,-0.010633,0.175014
2021-12-21,1.568,-0.414,1.0,0.017759,0.017759,0.195881
2021-12-22,2.0527,-0.414,1.0,0.009999,0.009999,0.207838
2021-12-23,-1.4533,-0.4621,0.0,0.006222,0.0,0.207838
2021-12-27,0.2032,-0.4621,1.0,0.014152,0.014152,0.224932
2021-12-28,-1.5619,-0.5051,0.0,-0.000817,-0.0,0.224932
2021-12-29,-5.3334,-0.5266,0.0,0.001279,0.0,0.224932
2021-12-30,-6.7368,-0.5869,0.0,-0.002765,-0.0,0.224932
2021-12-31,-8.2681,-0.8856,0.0,-0.00252,-0.0,0.224932
2022-01-03,-8.3442,-1.2956,0.0,0.00579,0.0,0.224932
2022-01-04,-7.8456,-1.2956,0.0,-0.000335,-0.0,0.224932
2022-01-05,-8.4371,-1.2956,0.0,-0.019202,-0.0,0.224932
2022-01-06,-7.3656,-1.2956,0.0,-0.000939,-0.0,0.224932
2022-01-07,-6.9398,-1.2956,0.0,-0.003954,-0.0,0.224932
2022-01-10,-6.547,-1.2956,0.0,-0.001244,-0.0,0.224932
2022-01-11,-6.7723,-1.2956,0.0,0.009108,0.0,0.224932
2022-01-12,-7.3338,-1.2956,0.0,0.002704,0.0,0.224932
2022-01-13,-5.2126,-1.2956,0.0,-0.013779,-0.0,0.224932
2022-01-14,-3.2921,-1.2956,0.0,0.000409,0.0,0.224932
2022-01-18,-2.0485,-1.2956,0.0,-0.01771,-0.0,0.224932
2022-01-19,-3.2838,-1.2956,0.0,-0.010384,-0.0,0.224932
2022-01-20,-2.494,-1.2956,0.0,-0.011068,-0.0,0.224932
2022-01-21,-2.5752,-1.2956,0.0,-0.019631,-0.0,0.224932
2022-01-24,-5.0494,-1.2956,0.0,0.004247,0.0,0.224932
2022-01-25,-4.2304,-1.2956,0.0,-0.012209,-0.0,0.224932
2022-01-26,-2.9097,-1.2956,0.0,-0.002509,-0.0,0.224932
2022-01-27,-3.5299,-1.2956,0.0,-0.004938,-0.0,0.224932
2022-01-28,0.0607,-0.8856,1.0,0.024835,0.024835,0.255353
2022-01-31,1.5991,-0.5869,1.0,0.018011,0.018011,0.277963
2022-02-01,4.0671,-0.5266,1.0,0.006757,0.006757,0.286598
2022-02-02,4.2991,-0.5266,1.0,0.009714,0.009714,0.299096
2022-02-03,4.9058,-0.5051,1.0,-0.023505,-0.023505,0.268561
2022-02-04,7.2504,-0.457,1.0,0.004702,0.004702,0.274526
2022-02-07,12.2082,-0.3502,1.0,-0.003209,-0.003209,0.270436
2022-02-08,12.1591,-0.1193,1.0,0.008228,0.008228,0.280889
2022-02-09,14.8802,0.1319,1.0,0.014636,0.014636,0.299636
2022-02-10,12.2025,0.2687,1.0,-0.017966,-0.017966,0.276287
2022-02-11,12.6863,0.5133,1.0,-0.019719,-0.019719,0.25112
2022-02-14,13.4665,0.9832,1.0,-0.003269,-0.003269,0.24703
2022-02-15,13.4062,1.3926,1.0,0.016127,0.016127,0.26714
2022-02-16,12.3823,1.5395,1.0,0.001121,0.001121,0.268561
2022-02-17,10.1367,1.5835,1.0,-0.021361,-0.021361,0.241463
2022-02-18,12.1478,1.8259,1.0,-0.006475,-0.006475,0.233425
2022-02-22,11.2611,2.998,1.0,-0.010732,-0.010732,0.220188
2022-02-23,9.0725,4.0052,1.0,-0.017739,-0.017739,0.198543
2022-02-24,8.5657,4.1831,1.0,0.015049,0.015049,0.21658
2022-02-25,8.7056,4.6024,1.0,0.022064,0.022064,0.243422
2022-02-28,7.2094,6.0576,1.0,-0.002558,-0.002558,0.240242
2022-03-01,10.5623,7.2299,1.0,-0.01523,-0.01523,0.221353
2022-03-02,9.916,7.908,1.0,0.018396,0.018396,0.243821
2022-03-03,12.1156,8.6356,1.0,-0.004978,-0.004978,0.237629
2022-03-04,8.8377,8.7717,1.0,-0.008125,-0.008125,0.227573
2022-03-07,10.2771,8.9551,1.0,-0.029479,-0.029479,0.191386
2022-03-08,9.5832,9.3279,1.0,-0.007582,-0.007582,0.182352
2022-03-09,12.979,9.7496,1.0,0.026811,0.026811,0.214053
2022-03-10,11.1862,10.0264,1.0,-0.004516,-0.004516,0.20857
2022-03-11,9.2518,10.0264,0.0,-0.012715,-0.0,0.20857
2022-03-14,7.9356,10.0264,0.0,-0.007309,-0.0,0.20857
2022-03-15,6.8811,10.0264,0.0,0.021991,0.0,0.20857
2022-03-16,7.2894,10.0264,0.0,0.022174,0.0,0.20857
2022-03-17,8.4613,10.0264,0.0,0.012511,0.0,0.20857
2022-03-18,5.9228,10.0264,0.0,0.010953,0.0,0.20857
2022-03-21,7.787,10.0264,0.0,-0.000292,-0.0,0.20857
2022-03-22,8.235,10.0264,0.0,0.011701,0.0,0.20857
2022-03-23,9.3682,10.0264,0.0,-0.012878,-0.0,0.20857
2022-03-24,7.9926,10.0264,0.0,0.015074,0.0,0.20857
2022-03-25,9.2396,10.0264,0.0,0.004884,0.0,0.20857
2022-03-28,8.148,10.0264,0.0,0.007113,0.0,0.20857
2022-03-29,6.2038,10.0264,0.0,0.012371,0.0,0.20857
2022-03-30,6.461,10.0264,0.0,-0.006174,-0.0,0.20857
2022-03-31,7.695,10.0264,0.0,-0.015391,-0.0,0.20857
2022-04-01,7.9503,10.0264,0.0,0.002834,0.0,0.20857
2022-04-04,9.5952,10.0264,0.0,0.008567,0.0,0.20857
2022-04-05,11.0726,10.2069,1.0,-0.012631,-0.012631,0.193304
2022-04-06,10.0192,10.2069,0.0,-0.01,-0.0,0.193304
2022-04-07,10.2339,10.2555,0.0,0.005039,0.0,0.193304
2022-04-08,6.5454,10.2555,0.0,-0.002674,-0.0,0.193304
2022-04-11,7.1557,10.2555,0.0,-0.017092,-0.0,0.193304
2022-04-12,8.6876,10.2555,0.0,-0.003705,-0.0,0.193304
2022-04-13,11.1569,10.4197,1.0,0.011454,0.011454,0.206973
2022-04-14,11.7752,10.8174,1.0,-0.012452,-0.012452,0.191943
2022-04-18,12.5693,11.1147,1.0,0.000411,0.000411,0.192433
2022-04-19,9.5624,11.1147,0.0,0.016143,0.0,0.192433
2022-04-20,4.9468,11.1147,0.0,-0.000742,-0.0,0.192433
2022-04-21,3.8119,11.1147,0.0,-0.014953,-0.0,0.192433
2022-04-22,4.483,11.1147,0.0,-0.027439,-0.0,0.192433
2022-04-25,5.7691,11.1147,0.0,0.005798,0.0,0.192433
2022-04-26,4.5792,11.1147,0.0,-0.028961,-0.0,0.192433
2022-04-27,4.7163,11.1147,0.0,0.002812,0.0,0.192433
2022-04-28,-1.2182,11.1147,0.0,0.025259,0.0,0.192433
2022-04-29,-3.0015,11.1147,0.0,-0.036956,-0.0,0.192433
2022-05-02,-0.3643,11.1147,0.0,0.006019,0.0,0.192433
2022-05-03,-0.0034,11.1147,0.0,0.004584,0.0,0.192433
2022-05-04,-0.2121,11.1147,0.0,0.030453,0.0,0.192433
2022-05-05,-1.5127,11.1147,0.0,-0.035543,-0.0,0.192433
2022-05-06,-0.8654,11.1147,0.0,-0.005969,-0.0,0.192433
2022-05-09,-0.2893,10.8174,0.0,-0.032017,-0.0,0.192433
2022-05-10,2.6292,10.4197,0.0,0.00231,0.0,0.192433
2022-05-11,5.0501,10.2555,0.0,-0.015886,-0.0,0.192433
2022-05-12,5.0286,10.1853,0.0,-0.001044,-0.0,0.192433
2022-05-13,1.474,10.078,0.0,0.023908,0.0,0.192433
2022-05-16,2.578,9.9676,0.0,-0.004058,-0.0,0.192433
2022-05-17,7.9086,9.7556,0.0,0.02057,0.0,0.192433
2022-05-18,8.2402,9.5892,0.0,-0.040311,-0.0,0.192433
2022-05-19,5.7368,9.5728,0.0,-0.006125,-0.0,0.192433
2022-05-20,5.4004,9.4653,0.0,0.000437,0.0,0.192433
2022-05-23,3.8573,9.31,0.0,0.01871,0.0,0.192433
2022-05-24,3.3264,9.31,0.0,-0.007634,-0.0,0.192433
2022-05-25,4.9331,9.31,0.0,0.008835,0.0,0.192433
2022-05-26,3.7348,9.31,0.0,0.019981,0.0,0.192433
2022-05-27,2.2239,9.31,0.0,0.024549,0.0,0.192433
2022-05-31,0.1797,9.2457,0.0,-0.005611,-0.0,0.192433
2022-06-01,2.3859,9.0387,0.0,-0.008088,-0.0,0.192433
2022-06-02,1.1764,8.7626,0.0,0.019043,0.0,0.192433
2022-06-03,-0.4905,8.5744,0.0,-0.016412,-0.0,0.192433
2022-06-06,-3.0812,8.3508,0.0,0.003045,0.0,0.192433
2022-06-07,-0.547,8.2376,0.0,0.009592,0.0,0.192433
2022-06-08,1.8302,8.1915,0.0,-0.010872,-0.0,0.192433
2022-06-09,-0.7391,8.0703,0.0,-0.023783,-0.0,0.192433
2022-06-10,-3.0703,7.9714,0.0,-0.028996,-0.0,0.192433
2022-06-13,-6.0242,7.9714,0.0,-0.037968,-0.0,0.192433
2022-06-14,-4.5509,7.9714,0.0,-0.003013,-0.0,0.192433
2022-06-15,-1.5765,7.9714,0.0,0.014257,0.0,0.192433
2022-06-16,-2.4561,7.9295,0.0,-0.033096,-0.0,0.192433
2022-06-17,-1.0348,7.9295,0.0,0.002156,0.0,0.192433
2022-06-21,-0.5015,7.9295,0.0,0.025174,0.0,0.192433
2022-06-22,-1.2973,7.8018,0.0,-0.001813,-0.0,0.192433
2022-06-23,-3.4734,7.4253,0.0,0.009803,0.0,0.192433
2022-06-24,-0.1431,6.8505,0.0,0.031794,0.0,0.192433
2022-06-27,-0.5711,6.5032,0.0,-0.00382,-0.0,0.192433
2022-06-28,-0.7024,6.3324,0.0,-0.020433,-0.0,0.192433
2022-06-29,2.1162,6.115,0.0,-0.000814,-0.0,0.192433
2022-06-30,1.1459,5.7529,0.0,-0.008124,-0.0,0.192433
2022-07-01,-0.6562,5.5686,0.0,0.010577,0.0,0.192433
2022-07-05,-1.6759,5.2252,0.0,0.001889,0.0,0.192433
2022-07-06,0.3957,5.0393,0.0,0.003377,0.0,0.192433
2022-07-07,-3.3496,4.9877,0.0,0.014977,0.0,0.192433
2022-07-08,-4.5832,4.9399,0.0,-0.000823,-0.0,0.192433
2022-07-11,-5.1813,4.8247,0.0,-0.011424,-0.0,0.192433
2022-07-12,-6.5894,4.6478,0.0,-0.008849,-0.0,0.192433
2022-07-13,-6.9025,4.5311,0.0,-0.005251,-0.0,0.192433
2022-07-14,-5.7584,4.1701,0.0,-0.002428,-0.0,0.192433
2022-07-15,-4.7234,3.8346,0.0,0.019105,0.0,0.192433
2022-07-18,-7.6142,3.7734,0.0,-0.008257,-0.0,0.192433
2022-07-19,-5.861,3.5306,0.0,0.02702,0.0,0.192433
2022-07-20,-5.7263,2.9778,0.0,0.006373,0.0,0.192433
2022-07-21,-6.4565,2.6036,0.0,0.010183,0.0,0.192433
2022-07-22,-6.9969,2.4819,0.0,-0.009278,-0.0,0.192433
2022-07-25,-7.3226,2.3049,0.0,0.001215,0.0,0.192433
2022-07-26,-5.1732,2.17,0.0,-0.011831,-0.0,0.192433
2022-07-27,-6.7339,1.9732,0.0,0.025966,0.0,0.192433
2022-07-28,-7.382,1.6521,0.0,0.012542,0.0,0.192433
2022-07-29,-4.1251,1.6521,0.0,0.014579,0.0,0.192433
2022-08-01,-6.1715,1.6521,0.0,-0.002961,-0.0,0.192433
2022-08-02,-3.6115,1.6521,0.0,-0.006597,-0.0,0.192433
2022-08-03,-4.6852,1.6521,0.0,0.01566,0.0,0.192433
2022-08-04,-4.6593,1.6521,0.0,-0.000676,-0.0,0.192433
2022-08-05,-6.6044,1.6521,0.0,-0.00169,-0.0,0.192433
2022-08-08,-9.5037,1.6521,0.0,-0.001161,-0.0,0.192433
2022-08-09,-11.9645,1.6521,0.0,-0.003971,-0.0,0.192433
2022-08-10,-10.9938,1.3252,0.0,0.021004,0.0,0.192433
2022-08-11,-12.5336,1.1612,0.0,0.0,0.0,0.192433
2022-08-12,-10.1319,0.7708,0.0,0.016929,0.0,0.192433
2022-08-15,-9.5073,0.2877,0.0,0.004121,0.0,0.192433
2022-08-16,-10.7152,0.0183,0.0,0.001959,0.0,0.192433
2022-08-17,-8.0779,-0.3168,0.0,-0.007098,-0.0,0.192433
2022-08-18,-10.3605,-0.496,0.0,0.002906,0.0,0.192433
2022-08-19,-9.92,-0.5243,0.0,-0.013438,-0.0,0.192433
2022-08-22,-11.4767,-0.5591,0.0,-0.020822,-0.0,0.192433
2022-08-23,-13.052,-0.6136,0.0,-0.002419,-0.0,0.192433
2022-08-24,-13.3439,-0.6793,0.0,0.003201,0.0,0.192433
2022-08-25,-11.9985,-0.7208,0.0,0.014117,0.0,0.192433
2022-08-26,-10.967,-0.8869,0.0,-0.033849,-0.0,0.192433
2022-08-29,-8.9574,-1.166,0.0,-0.006612,-0.0,0.192433
2022-08-30,-11.4326,-1.4369,0.0,-0.010978,-0.0,0.192433
2022-08-31,-12.1132,-1.6262,0.0,-0.007609,-0.0,0.192433
2022-09-01,-11.1451,-2.066,0.0,0.003138,0.0,0.192433
2022-09-02,-11.051,-2.7632,0.0,-0.010545,-0.0,0.192433
2022-09-06,-11.9433,-2.7632,0.0,-0.003773,-0.0,0.192433
2022-09-07,-10.771,-3.21,0.0,0.017965,0.0,0.192433
2022-09-08,-14.3748,-3.4115,0.0,0.006536,0.0,0.192433
2022-09-09,-13.9002,-3.5424,0.0,0.015535,0.0,0.192433
2022-09-12,-13.2415,-3.8683,0.0,0.010748,0.0,0.192433
2022-09-13,-14.8502,-3.8683,0.0,-0.043482,-0.0,0.192433
2022-09-14,-12.576,-3.8683,0.0,0.003816,0.0,0.192433
2022-09-15,-12.4215,-4.3541,0.0,-0.011353,-0.0,0.192433
2022-09-16,-16.8146,-4.6212,0.0,-0.007629,-0.0,0.192433
2022-09-19,-13.6615,-4.6722,0.0,0.007755,0.0,0.192433
2022-09-20,-14.2689,-4.7043,0.0,-0.011478,-0.0,0.192433
2022-09-21,-15.3328,-4.9483,0.0,-0.017444,-0.0,0.192433
2022-09-22,-17.9639,-5.1773,0.0,-0.0084,-0.0,0.192433
2022-09-23,-16.8723,-5.4538,0.0,-0.016755,-0.0,0.192433
2022-09-26,-17.051,-5.7424,0.0,-0.009893,-0.0,0.192433
2022-09-27,-18.5997,-5.8097,0.0,-0.002553,-0.0,0.192433
2022-09-28,-19.446,-6.0163,0.0,0.019676,0.0,0.192433
2022-09-29,-19.699,-6.314,0.0,-0.020889,-0.0,0.192433
2022-09-30,-22.8782,-6.5229,0.0,-0.015463,-0.0,0.192433
2022-10-03,-22.5034,-6.5969,0.0,0.026401,0.0,0.192433
2022-10-04,-23.3745,-6.6691,0.0,0.030987,0.0,0.192433
2022-10-05,-20.7897,-6.8182,0.0,-0.002328,-0.0,0.192433
2022-10-06,-19.285,-6.9497,0.0,-0.010316,-0.0,0.192433
2022-10-07,-21.0271,-7.1597,0.0,-0.027894,-0.0,0.192433
2022-10-10,-18.1373,-7.3523,0.0,-0.007635,-0.0,0.192433
2022-10-11,-17.3883,-7.4981,0.0,-0.006333,-0.0,0.192433
2022-10-12,-16.3656,-7.846,0.0,-0.003298,-0.0,0.192433
2022-10-13,-16.1749,-8.5176,0.0,0.026391,0.0,0.192433
2022-10-14,-15.1369,-9.2306,0.0,-0.022789,-0.0,0.192433
2022-10-17,-15.4917,-9.5055,0.0,0.025697,0.0,0.192433
2022-10-18,-11.5271,-9.7137,0.0,0.01175,0.0,0.192433
2022-10-19,-9.2028,-9.7137,1.0,-0.007086,-0.007086,0.183984
2022-10-20,-8.7107,-9.7137,1.0,-0.008385,-0.008385,0.174056
2022-10-21,-9.607,-9.7635,1.0,0.024302,0.024302,0.202588
2022-10-24,-10.8071,-10.026,0.0,0.012236,0.0,0.202588
2022-10-25,-6.5799,-10.026,1.0,0.015969,0.015969,0.221792
2022-10-26,-8.4437,-10.026,1.0,-0.007534,-0.007534,0.212587
2022-10-27,-4.9679,-10.026,1.0,-0.00534,-0.00534,0.206112
2022-10-28,-3.7135,-10.026,1.0,0.023791,0.023791,0.234806
2022-10-31,-6.5341,-10.026,1.0,-0.007223,-0.007223,0.225887
2022-11-01,-5.6509,-10.026,1.0,-0.004376,-0.004376,0.220523
2022-11-02,-6.1056,-10.026,1.0,-0.025096,-0.025096,0.189893
2022-11-03,-4.6279,-10.026,1.0,-0.010297,-0.010297,0.17764
2022-11-04,-6.1701,-10.026,1.0,0.014393,0.014393,0.19459
2022-11-07,-10.3749,-10.026,0.0,0.009566,0.0,0.19459
2022-11-08,-9.897,-9.9085,1.0,0.005395,0.005395,0.201035
2022-11-09,-11.8418,-9.9085,0.0,-0.020602,-0.0,0.201035
2022-11-10,-9.4027,-9.752,1.0,0.054954,0.054954,0.267037
2022-11-11,-6.7758,-9.752,1.0,0.009678,0.009678,0.279299
2022-11-14,-8.352,-9.5049,1.0,-0.008507,-0.008507,0.268416
2022-11-15,-13.2752,-9.752,0.0,0.008529,0.0,0.268416
2022-11-16,-11.4867,-9.752,0.0,-0.007629,-0.0,0.268416
2022-11-17,-11.3206,-9.752,0.0,-0.00306,-0.0,0.268416
2022-11-18,-12.3913,-9.752,0.0,0.00454,0.0,0.268416
2022-11-21,-11.7453,-9.752,0.0,-0.003636,-0.0,0.268416
2022-11-22,-11.4662,-9.752,0.0,0.013457,0.0,0.268416
2022-11-23,-11.4216,-9.752,0.0,0.006302,0.0,0.268416
2022-11-25,-13.1078,-9.752,0.0,-0.000224,-0.0,0.268416
2022-11-28,-13.8576,-10.136,0.0,-0.015957,-0.0,0.268416
2022-11-29,-12.1554,-10.136,0.0,-0.001718,-0.0,0.268416
2022-11-30,-13.7966,-10.136,0.0,0.031501,0.0,0.268416
