date,granger_f_24m,p_value_24m
2023-06-08,4.863505,0.008095
2023-06-09,4.721412,0.009306
2023-06-12,5.422265,0.004682
2023-06-13,4.995597,0.025853
2023-06-14,5.020023,0.006943
2023-06-15,5.442215,0.004592
2023-06-16,5.199322,0.005825
2023-06-19,5.532097,0.004205
2023-06-20,5.581886,0.004005
2023-06-21,5.835131,0.003127
2023-06-22,6.367217,0.00186
2023-06-23,5.851857,0.003076
2023-06-26,5.653336,0.003735
2023-06-27,5.892871,0.015554
2023-06-28,5.263015,0.022197
2023-06-29,5.450576,0.019957
2023-06-30,6.558146,0.010733
2023-07-03,6.56922,0.010667
2023-07-04,6.225806,0.012912
2023-07-05,6.508657,0.011032
2023-07-06,5.965276,0.014936
2023-07-07,5.175447,0.005962
2023-07-10,5.76757,0.016689
2023-07-11,5.624007,0.018094
2023-07-12,6.01095,0.014558
2023-07-13,6.513931,0.010999
2023-07-14,6.300887,0.012382
2023-07-17,6.404973,0.011686
2023-07-18,6.694638,0.009951
2023-07-19,6.675117,0.010059
2023-07-20,5.944352,0.015112
2023-07-21,6.575401,0.010631
2023-07-24,8.10264,0.004602
2023-07-25,7.961689,0.004968
2023-07-26,7.328294,0.00702
2023-07-27,6.237803,0.012825
2023-07-28,7.140961,0.00778
2023-07-31,7.048474,0.008186
2023-08-01,7.326644,0.007026
2023-08-02,5.165189,0.023468
2023-08-03,4.853327,0.028048
2023-08-04,4.655528,0.031429
2023-08-07,5.28259,0.021951
2023-08-08,4.755596,0.029669
2023-08-09,4.306538,0.038477
2023-08-10,4.387974,0.036696
2023-08-11,4.594182,0.032562
2023-08-14,5.034429,0.025285
2023-08-15,4.610424,0.010377
2023-08-16,4.552443,0.033358
2023-08-17,3.960672,0.019655
2023-08-18,4.221244,0.04044
2023-08-21,4.018963,0.04553
2023-08-22,3.951354,0.047379
2023-08-23,5.220258,0.022743
2023-08-24,4.476822,0.034851
2023-08-25,5.134947,0.023875
2023-08-28,5.421214,0.020291
2023-08-29,6.141061,0.013537
2023-08-30,6.237623,0.012827
2023-08-31,6.051053,0.014235
2023-09-01,6.108883,0.013782
2023-09-04,6.049432,0.014248
2023-09-05,5.672269,0.017608
2023-09-06,5.126394,0.023992
2023-09-07,4.892255,0.027429
2023-09-08,4.977443,0.026123
2023-09-11,5.325879,0.021418
2023-09-12,4.946313,0.026592
2023-09-13,5.023458,0.025444
2023-09-14,5.847293,0.015957
2023-09-15,5.178977,0.023284
2023-09-18,5.070371,0.024771
2023-09-19,4.156473,0.042001
2023-09-20,3.383116,0.06646
2023-09-21,2.335641,0.127075
2023-09-22,2.187017,0.11333
2023-09-25,2.185,0.113557
2023-09-26,1.847204,0.158758
2023-09-27,1.798771,0.166578
2023-09-28,1.871418,0.154988
2023-09-29,1.891825,0.151881
2023-10-02,1.71472,0.181077
2023-10-03,1.445501,0.236617
2023-10-04,1.567781,0.209537
2023-10-05,1.469239,0.231098
2023-10-06,1.552067,0.212835
2023-10-09,1.551136,0.213032
2023-10-10,1.568791,0.209327
2023-10-11,1.608158,0.201296
2023-10-12,1.570337,0.209005
2023-10-13,1.639572,0.195111
2023-10-16,1.81958,0.163172
2023-10-17,1.684354,0.186622
2023-10-18,1.515396,0.220735
2023-10-19,1.40266,0.246914
2023-10-20,1.67328,0.188686
2023-10-23,1.65318,0.192491
2023-10-24,1.691514,0.185299
2023-10-25,1.725375,0.179171
2023-10-26,1.707426,0.182394
2023-10-27,1.702716,0.183249
2023-10-30,1.717726,0.180538
2023-10-31,1.494134,0.21528
2023-11-01,2.017653,0.134055
2023-11-02,1.935759,0.145401
2023-11-03,1.819153,0.163241
2023-11-06,1.981989,0.138882
2023-11-07,2.09943,0.123612
2023-11-08,2.103558,0.123107
2023-11-09,2.000323,0.136379
2023-11-10,2.163271,0.11603
2023-11-13,2.10808,0.122556
2023-11-14,2.228762,0.108737
2023-11-15,2.23006,0.108597
2023-11-16,2.246443,0.106848
2023-11-17,2.273136,0.104058
2023-11-20,2.369428,0.09459
2023-11-21,2.309219,0.100404
2023-11-22,2.355049,0.095947
2023-11-23,2.354172,0.09603
2023-11-24,2.366559,0.094859
2023-11-27,1.896108,0.151236
2023-11-28,1.949076,0.143493
2023-11-29,1.74699,0.18686
2023-11-30,1.703102,0.183179
2023-12-01,1.751884,0.174516
2023-12-04,1.720213,0.180092
2023-12-05,1.770249,0.171363
2023-12-06,1.594489,0.204049
2023-12-07,1.732093,0.17798
2023-12-08,2.167866,0.115502
2023-12-11,2.594618,0.107858
2023-12-12,2.733025,0.098921
2023-12-13,3.411589,0.065331
2023-12-14,3.531254,0.060804
2023-12-15,3.157089,0.076206
2023-12-18,3.311821,0.069381
2023-12-19,4.211077,0.040681
2023-12-20,3.410575,0.065371
2023-12-21,3.981375,0.046548
2023-12-22,4.503582,0.034315
2023-12-25,4.455312,0.035289
2023-12-26,4.635751,0.03179
2023-12-27,4.673152,0.031111
2023-12-28,4.646426,0.031595
2023-12-29,4.448586,0.035427
2024-01-01,4.419142,0.036037
2024-01-02,4.084753,0.043804
2024-01-03,3.624843,0.057497
2024-01-04,3.456209,0.063602
2024-01-05,3.499988,0.061953
2024-01-08,4.043568,0.044876
2024-01-09,3.914501,0.04842
2024-01-10,4.146925,0.042237
2024-01-11,4.076388,0.04402
2024-01-12,4.075386,0.044046
2024-01-15,4.038449,0.045011
2024-01-16,3.829998,0.050899
2024-01-17,3.539621,0.0605
2024-01-18,3.921476,0.048221
2024-01-19,4.313444,0.038322
2024-01-22,4.325205,0.038061
2024-01-23,4.411542,0.036197
2024-01-24,4.413926,0.036147
2024-01-25,4.615087,0.032172
2024-01-26,4.504084,0.034305
2024-01-29,4.830257,0.028422
2024-01-30,4.735387,0.030016
2024-01-31,3.852324,0.050231
2024-02-01,4.526394,0.033865
2024-02-02,4.811759,0.028726
2024-02-05,4.604988,0.03236
2024-02-06,4.711373,0.030434
2024-02-07,5.004955,0.025715
2024-02-08,4.964124,0.026322
2024-02-09,5.175989,0.023324
2024-02-12,5.101806,0.024331
2024-02-13,4.365541,0.037178
2024-02-14,4.815424,0.028665
2024-02-15,5.006647,0.02569
2024-02-16,4.747278,0.029811
2024-02-19,4.717182,0.030332
2024-02-20,4.432164,0.035766
2024-02-21,4.446355,0.035473
2024-02-22,5.115552,0.024141
2024-02-23,5.072853,0.024736
2024-02-26,4.868143,0.027811
2024-02-27,4.916176,0.027055
2024-02-28,4.817365,0.028633
2024-02-29,4.928622,0.026863
2024-03-01,5.225609,0.022674
2024-03-04,5.129698,0.023947
2024-03-05,4.625843,0.031972
2024-03-06,4.836181,0.028326
2024-03-07,5.13026,0.023939
2024-03-08,4.8518,0.028073
2024-03-11,4.780375,0.029249
2024-03-12,5.139574,0.023813
2024-03-13,5.033293,0.025302
2024-03-14,4.909744,0.027155
2024-03-15,4.577443,0.032879
2024-03-18,4.791119,0.029069
2024-03-19,4.929189,0.026854
2024-03-20,5.18172,0.023248
2024-03-21,5.23592,0.022542
2024-03-22,5.1155,0.024142
2024-03-25,4.960566,0.026376
2024-03-26,4.846939,0.028151
2024-03-27,5.116287,0.024131
2024-03-28,5.058655,0.024938
2024-03-29,5.016316,0.025548
2024-04-01,4.906945,0.027199
2024-04-02,4.611536,0.032238
2024-04-03,4.625508,0.031979
2024-04-04,4.119634,0.042917
2024-04-05,4.498317,0.03442
2024-04-08,4.469805,0.034993
2024-04-09,4.470783,0.034974
2024-04-10,4.071223,0.044153
2024-04-11,4.31966,0.038184
2024-04-12,3.835321,0.050739
2024-04-15,3.317522,0.069142
2024-04-16,3.239938,0.072466
2024-04-17,3.039307,0.081885
2024-04-18,2.958542,0.086044
2024-04-19,2.6892,0.101659
2024-04-22,2.920031,0.088107
2024-04-23,3.133152,0.077325
2024-04-24,3.087453,0.07951
2024-04-25,2.958868,0.086026
2024-04-26,3.178519,0.075219
2024-04-29,3.22349,0.073192
2024-04-30,2.76159,0.097179
2024-05-01,2.656359,0.103766
2024-05-02,2.85396,0.091773
2024-05-03,3.060696,0.080821
2024-05-06,3.219294,0.073379
2024-05-07,3.206161,0.073966
2024-05-08,3.179716,0.075164
2024-05-09,3.291072,0.070257
2024-05-10,3.286798,0.070439
2024-05-13,3.260299,0.071577
2024-05-14,3.343274,0.068076
2024-05-15,3.572545,0.05932
2024-05-16,3.487358,0.062424
2024-05-17,3.49681,0.062071
2024-05-20,3.493332,0.062201
2024-05-21,3.521706,0.061152
2024-05-22,3.416708,0.06513
2024-05-23,3.191396,0.074633
2024-05-24,3.340694,0.068182
2024-05-27,3.305852,0.069632
2024-05-28,3.293392,0.070158
2024-05-29,3.090231,0.079375
2024-05-30,2.895257,0.089462
2024-05-31,3.086057,0.079578
2024-06-03,3.067912,0.080465
2024-06-04,3.064526,0.080632
2024-06-05,3.275139,0.070937
2024-06-06,3.237804,0.07256
2024-06-07,3.180705,0.075119
2024-06-10,3.222563,0.073234
2024-06-11,3.241908,0.07238
2024-06-12,3.377308,0.066693
2024-06-13,3.380408,0.066569
2024-06-14,3.361485,0.067332
2024-06-17,3.497927,0.06203
2024-06-18,3.510238,0.061574
2024-06-19,3.476152,0.062845
2024-06-20,3.381082,0.066542
2024-06-21,3.320716,0.069009
2024-06-24,3.216244,0.073515
2024-06-25,3.274539,0.070963
2024-06-26,3.266423,0.071313
2024-06-27,3.267964,0.071246
2024-06-28,3.151472,0.076467
2024-07-01,3.170644,0.07558
2024-07-02,3.267929,0.071248
2024-07-03,3.313122,0.069327
2024-07-04,3.278732,0.070783
2024-07-05,3.363263,0.06726
2024-07-08,3.349362,0.067826
2024-07-09,3.336548,0.068353
2024-07-10,3.489877,0.06233
2024-07-11,3.286449,0.070453
2024-07-12,3.402565,0.065686
2024-07-15,3.429602,0.064627
2024-07-16,3.505049,0.061766
2024-07-17,3.218468,0.073416
2024-07-18,3.0161,0.083057
2024-07-19,2.853156,0.091818
2024-07-22,2.991505,0.08432
2024-07-23,2.948215,0.086592
2024-07-24,2.387533,0.122939
2024-07-25,2.232796,0.13574
2024-07-26,2.389355,0.122797
2024-07-29,2.367558,0.124513
2024-07-30,2.261313,0.133273
2024-07-31,2.476334,0.116204
2024-08-01,2.273354,0.132246
2024-08-02,2.153631,0.142862
2024-08-05,2.133028,0.144784
2024-08-06,2.133028,0.144784
2024-08-07,2.133028,0.144784
2024-08-08,2.133027,0.144784
2024-08-09,2.131479,0.144929
2024-08-12,2.123804,0.145654
2024-08-13,2.264531,0.10495
2024-08-14,2.289788,0.102356
2024-08-15,2.385102,0.093133
2024-08-16,2.381101,0.093503
2024-08-19,2.406476,0.091182
2024-08-20,2.380957,0.093516
2024-08-21,2.394712,0.092251
2024-08-22,2.307937,0.100531
2024-08-23,2.374797,0.12394
2024-08-26,2.326392,0.09871
2024-08-27,2.32833,0.098521
2024-08-28,2.260233,0.105398
2024-08-29,2.248544,0.106626
2024-08-30,2.297405,0.101586
2024-09-02,2.281028,0.103248
2024-09-03,2.120007,0.121115
2024-09-04,2.097056,0.123903
2024-09-05,2.033407,0.131976
2024-09-06,1.891838,0.151879
2024-09-09,1.952573,0.142996
2024-09-10,1.95313,0.142916
2024-09-11,1.980735,0.139055
2024-09-12,2.000118,0.136407
2024-09-13,2.007595,0.135399
2024-09-16,2.0048,0.135775
2024-09-17,1.996912,0.136842
2024-09-18,1.966727,0.141001
2024-09-19,2.032801,0.132056
2024-09-20,2.007696,0.135386
2024-09-23,2.010921,0.134953
2024-09-24,2.011264,0.134907
2024-09-25,1.986637,0.138244
2024-09-26,1.995834,0.136988
2024-09-27,1.970979,0.140408
2024-09-30,1.979428,0.139236
2024-10-01,1.909103,0.149299
2024-10-02,1.901945,0.150363
2024-10-03,1.870738,0.155093
2024-10-04,1.875155,0.154414
2024-10-07,1.864387,0.156074
2024-10-08,1.868784,0.155394
2024-10-09,1.877362,0.154077
2024-10-10,1.862244,0.156406
2024-10-11,1.876959,0.154138
2024-10-14,1.901642,0.150408
2024-10-15,1.851834,0.15803
2024-10-16,1.862474,0.15637
2024-10-17,1.842443,0.15951
2024-10-18,1.846387,0.158887
2024-10-21,1.824452,0.162385
2024-10-22,1.81012,0.164712
2024-10-23,1.743071,0.17605
2024-10-24,1.741109,0.176394
2024-10-25,1.720342,0.180069
2024-10-28,1.718224,0.180448
2024-10-29,1.710378,0.18186
2024-10-30,1.692293,0.185156
2024-10-31,1.68021,0.187392
2024-11-01,1.670461,0.189215
2024-11-04,1.645471,0.193971
2024-11-05,1.666576,0.189947
2024-11-06,1.77363,0.170788
2024-11-07,1.780998,0.169543
2024-11-08,1.774132,0.170703
2024-11-11,1.765681,0.172142
2024-11-12,1.743814,0.17592
2024-11-13,1.733243,0.177777
2024-11-14,1.691234,0.185351
2024-11-15,1.618685,0.199202
2024-11-18,1.624169,0.19812
2024-11-19,1.62037,0.198869
2024-11-20,1.610606,0.200807
2024-11-21,1.612323,0.200465
2024-11-22,1.607721,0.201384
2024-11-25,1.603868,0.202156
2024-11-26,1.603274,0.202276
2024-11-27,1.584508,0.206083
2024-11-28,1.57408,0.208229
2024-11-29,1.577576,0.207507
2024-12-02,1.569003,0.209283
2024-12-03,1.559174,0.211337
2024-12-04,1.56038,0.211084
2024-12-05,1.543901,0.214569
2024-12-06,1.53705,0.216035
2024-12-09,1.508611,0.222228
2024-12-10,1.488605,0.226692
2024-12-11,1.495155,0.225221
2024-12-12,1.475291,0.229712
2024-12-13,1.40593,0.246112
2024-12-16,1.40022,0.247514
2024-12-17,1.325112,0.266711
2024-12-18,1.451277,0.235262
2024-12-19,1.236189,0.295921
2024-12-20,1.356089,0.255512
2024-12-23,1.528345,0.217912
2024-12-24,1.892242,0.129934
2024-12-25,1.870677,0.133583
2024-12-26,1.870457,0.13362
2024-12-27,1.82922,0.140873
2024-12-30,1.782267,0.149588
2024-12-31,1.755435,0.154796
2025-01-01,1.733474,0.159186
2025-01-02,1.756287,0.154628
2025-01-03,1.941433,0.121964
2025-01-06,2.122091,0.096529
2025-01-07,2.142455,0.094005
2025-01-08,2.081534,0.101751
2025-01-09,2.070822,0.103175
2025-01-10,2.026467,0.109279
2025-01-13,2.03266,0.108406
2025-01-14,2.053515,0.105517
2025-01-15,2.022477,0.109845
2025-01-16,2.036515,0.107867
2025-01-17,1.981523,0.115817
2025-01-20,1.975677,0.116694
2025-01-21,1.949627,0.120683
2025-01-22,1.903519,0.128064
2025-01-23,1.88635,0.130921
2025-01-24,1.884286,0.131269
2025-01-27,1.85843,0.135698
2025-01-28,1.886201,0.130946
2025-01-29,1.871294,0.133477
2025-01-30,1.864434,0.134657
2025-01-31,1.857906,0.135789
2025-02-03,1.849878,0.137194
2025-02-04,1.862192,0.135045
2025-02-05,1.855919,0.136136
2025-02-06,1.847245,0.137658
2025-02-07,1.843659,0.138292
2025-02-10,1.847946,0.137534
2025-02-11,1.843716,0.138282
2025-02-12,1.845351,0.137993
2025-02-13,1.844879,0.138076
2025-02-14,1.844627,0.138121
2025-02-17,1.843002,0.138409
2025-02-18,1.841943,0.138597
2025-02-19,1.839683,0.138998
2025-02-20,1.841748,0.138631
2025-02-21,1.808555,0.144648
2025-02-24,1.786949,0.148697
2025-02-25,1.766305,0.152666
2025-02-26,1.770327,0.151885
2025-02-27,1.835392,0.139764
2025-02-28,1.664313,0.173793
2025-03-03,1.91126,0.126795
2025-03-04,1.899746,0.128687
2025-03-05,2.09547,0.099927
2025-03-06,2.246876,0.082034
2025-03-07,2.187139,0.088689
2025-03-10,2.237067,0.083093
2025-03-11,2.220135,0.084951
2025-03-12,2.205843,0.086551
2025-03-13,2.202016,0.086985
2025-03-14,2.165898,0.091179
2025-03-17,2.15202,0.092842
2025-03-18,2.139331,0.094389
2025-03-19,2.137693,0.09459
2025-03-20,2.094897,0.100001
2025-03-21,2.078948,0.102093
2025-03-24,2.118004,0.097043
2025-03-25,2.11673,0.097204
2025-03-26,2.125165,0.096144
2025-03-27,2.144251,0.093786
2025-03-28,2.118137,0.097027
2025-03-31,2.147487,0.093392
2025-04-01,2.146579,0.093502
2025-04-02,2.145703,0.093609
2025-04-03,2.151502,0.092905
2025-04-04,2.178545,0.089689
2025-04-07,2.120886,0.09668
2025-04-08,2.118438,0.096989
2025-04-09,2.115981,0.097299
2025-04-10,2.102779,0.098983
2025-04-11,2.105748,0.098602
2025-04-14,2.107297,0.098403
2025-04-15,2.10449,0.098763
2025-04-16,2.112233,0.097774
2025-04-17,2.101893,0.099097
2025-04-18,2.118233,0.097015
2025-04-21,2.1112,0.097906
2025-04-22,2.112283,0.097768
2025-04-23,2.141022,0.094181
2025-04-24,2.181147,0.089385
2025-04-25,2.144767,0.093723
2025-04-28,2.157816,0.092144
2025-04-29,2.156684,0.09228
2025-04-30,2.157912,0.092133
2025-05-01,2.169381,0.090766
2025-05-02,2.1576,0.09217
2025-05-05,2.199273,0.087296
2025-05-06,2.168353,0.090888
2025-05-07,2.168502,0.09087
2025-05-08,2.238018,0.08299
2025-05-09,2.22985,0.08388
2025-05-12,2.231092,0.083744
2025-05-13,2.247968,0.081917
2025-05-14,2.135484,0.094862
2025-05-15,2.254646,0.081205
2025-05-16,2.343832,0.07225
2025-05-19,2.332616,0.073321
2025-05-20,2.332295,0.073352
2025-05-21,2.290973,0.077435
2025-05-22,2.30684,0.075842
2025-05-23,2.28162,0.078389
2025-05-26,2.296171,0.076909
2025-05-27,2.263535,0.080266
2025-05-28,2.26128,0.080503
2025-05-29,2.267778,0.079822
2025-05-30,2.261748,0.080454
2025-06-02,2.285083,0.078034
2025-06-03,2.283439,0.078202
2025-06-04,2.284243,0.07812
2025-06-05,2.285488,0.077993
2025-06-06,2.315927,0.074944
2025-06-09,2.32821,0.073746
2025-06-10,2.309842,0.075544
2025-06-11,2.310883,0.075441
2025-06-12,2.328665,0.073702
2025-06-13,2.339765,0.072637
2025-06-16,2.355615,0.071141
2025-06-17,2.345327,0.072108
2025-06-18,2.350738,0.071598
2025-06-19,2.353239,0.071363
2025-06-20,2.342535,0.072373
2025-06-23,2.348542,0.071805
2025-06-24,2.313488,0.075183
2025-06-25,2.31404,0.075129
2025-06-26,2.29331,0.077198
2025-06-27,2.290438,0.077489
2025-06-30,2.261546,0.080475
2025-07-01,2.263804,0.080238
2025-07-02,2.255783,0.081084
2025-07-03,2.288008,0.077736
2025-07-04,2.312227,0.075308
2025-07-07,2.344491,0.072187
2025-07-08,2.321081,0.074439
2025-07-09,2.333831,0.073204
2025-07-10,2.339165,0.072694
2025-07-11,2.344928,0.072146
2025-07-14,2.350162,0.071652
2025-07-15,2.337382,0.072864
2025-07-16,2.351948,0.071484
2025-07-17,2.389313,0.06806
2025-07-18,2.456114,0.062332
2025-07-21,2.457936,0.062182
2025-07-22,2.442094,0.063494
2025-07-23,2.440261,0.063647
2025-07-24,2.447973,0.063004
2025-07-25,2.442506,0.063459
2025-07-28,2.428156,0.06467
2025-07-29,2.416069,0.065707
2025-07-30,2.469081,0.061276
2025-07-31,2.477192,0.060624
2025-08-01,2.449472,0.06288
2025-08-04,2.201556,0.087037
2025-08-05,2.257827,0.080868
2025-08-06,2.436966,0.063924
2025-08-07,2.424996,0.064939
2025-08-08,2.451332,0.062726
2025-08-11,2.45048,0.062796
2025-08-12,2.428142,0.064671
2025-08-13,2.41845,0.065501
2025-08-14,2.419402,0.065419
2025-08-15,2.406407,0.066547
2025-08-18,2.398136,0.067275
2025-08-19,2.382137,0.068705
2025-08-20,2.385318,0.068419
2025-08-21,2.393482,0.067688
2025-08-22,2.545823,0.055372
2025-08-25,2.593424,0.051994
2025-08-26,2.562061,0.054197
2025-08-27,2.614656,0.050552
2025-08-28,2.617809,0.050342
2025-08-29,2.586912,0.052444
2025-09-01,2.58573,0.052526
2025-09-02,2.548392,0.055185
2025-09-03,2.626383,0.049773
2025-09-04,2.601138,0.051466
2025-09-05,2.614537,0.05056
2025-09-08,2.628337,0.049645
2025-09-09,2.649714,0.048258
2025-09-10,2.674243,0.046713
2025-09-11,2.67709,0.046537
2025-09-12,2.673011,0.046789
2025-09-15,2.685004,0.046051
2025-09-16,2.642969,0.048691
2025-09-17,2.641313,0.048798
2025-09-18,2.640337,0.048861
2025-09-19,2.656444,0.047829
2025-09-22,2.53563,0.056123
2025-09-23,2.506794,0.058302
2025-09-24,2.546367,0.055333
2025-09-25,2.476946,0.060643
2025-09-26,2.464641,0.061635
2025-09-29,2.4558,0.062358
2025-09-30,2.474707,0.060823
2025-10-01,2.48347,0.060124
2025-10-02,2.516678,0.057546
2025-10-03,2.605308,0.051182
2025-10-06,2.669533,0.047006
2025-10-07,2.657396,0.047769
2025-10-08,2.703942,0.044907
2025-10-09,2.719634,0.043981
2025-10-10,2.979908,0.031088
2025-10-13,2.800628,0.03949
2025-10-14,2.704324,0.044885
2025-10-15,2.82984,0.037983
2025-10-16,2.847153,0.037117
2025-10-17,2.858613,0.036554
2025-10-20,2.982558,0.030978
2025-10-21,2.756901,0.041856
2025-10-22,2.487554,0.059801
2025-10-23,2.537844,0.055959
2025-10-24,2.549372,0.055113
2025-10-27,2.492464,0.059415
2025-10-28,2.483312,0.060136
2025-10-29,2.483066,0.060156
2025-10-30,2.460275,0.061991
2025-10-31,2.46881,0.061297
2025-11-03,2.471759,0.06106
2025-11-04,2.446016,0.063167
2025-11-05,2.462399,0.061818
2025-11-06,2.412229,0.06604
2025-11-07,2.393111,0.067721
2025-11-10,2.447593,0.063035
2025-11-11,2.447622,0.063033
2025-11-12,2.452599,0.062621
2025-11-13,2.462961,0.061772
2025-11-14,2.491822,0.059465
2025-11-17,2.672673,0.04681
2025-11-18,2.719633,0.043981
2025-11-19,2.471285,0.061098
2025-11-20,2.497875,0.058992
2025-11-21,2.465483,0.061567
2025-11-24,2.460979,0.061933
2025-11-25,2.553528,0.054811
2025-11-26,2.763866,0.04147
2025-11-27,2.707878,0.044673
2025-11-28,2.74256,0.042661
2025-12-01,2.736345,0.043015
2025-12-02,2.740555,0.042775
2025-12-03,2.773813,0.040925
2025-12-04,2.827431,0.038105
2025-12-05,2.8684,0.03608
2025-12-08,2.866665,0.057829
2025-12-09,2.855378,0.058478
2025-12-10,2.856926,0.058389
2025-12-11,2.868298,0.036085
2025-12-12,2.875779,0.035726
2025-12-15,2.861531,0.036412
2025-12-16,2.830244,0.037962
2025-12-17,2.767823,0.041252
2025-12-18,2.84341,0.037302
2025-12-19,2.823531,0.038303
2025-12-22,2.799951,0.039525
2025-12-23,2.788588,0.040128
2025-12-24,2.791394,0.039978
2025-12-25,2.793085,0.039888
2025-12-26,2.796846,0.039689
2025-12-29,2.785154,0.040312
2025-12-30,2.786335,0.040248
2025-12-31,2.743188,0.042626
2026-01-01,2.748187,0.042343
2026-01-02,2.712763,0.067336
2026-01-05,2.644278,0.048607
2026-01-06,2.594927,0.05189
2026-01-07,2.614506,0.050563
2026-01-08,2.609544,0.050896
2026-01-09,2.622208,0.050049
2026-01-12,2.638092,0.049007
2026-01-13,2.641521,0.048785
2026-01-14,2.643048,0.048686
2026-01-15,2.596667,0.075532
2026-01-16,2.571095,0.053553
2026-01-19,2.543287,0.055558
2026-01-20,2.452697,0.062613
2026-01-21,2.576665,0.05316
2026-01-22,2.599104,0.051604
2026-01-23,2.580348,0.052901
2026-01-26,2.573827,0.05336
2026-01-27,2.543669,0.0796
2026-01-28,2.535576,0.08024
2026-01-29,2.540004,0.0558
2026-01-30,2.527401,0.056737
2026-02-02,2.547732,0.055233
2026-02-03,2.527109,0.056759
2026-02-04,2.49394,0.059299
2026-02-05,2.38143,0.093472
2026-02-06,2.50235,0.082924
2026-02-09,2.462577,0.086254
2026-02-10,2.445111,0.087759
2026-02-11,2.449441,0.087384
2026-02-12,2.344463,0.096958
2026-02-13,2.333714,0.097996
2026-02-16,2.343975,0.072236
2026-02-17,2.370616,0.094479
2026-02-18,2.339534,0.097433
2026-02-19,2.361186,0.070623
2026-02-20,2.394272,0.092291
2026-02-23,2.423191,0.089685
2026-02-24,2.454898,0.086913
2026-02-25,2.448728,0.087445
2026-02-26,2.493734,0.083634
2026-02-27,2.500441,0.083081
2026-03-02,2.447915,0.087516
2026-03-03,2.451574,0.087199
2026-03-04,2.45747,0.086692
2026-03-05,2.490177,0.083929
2026-03-06,2.490678,0.083887
2026-03-09,2.555048,0.078709
2026-03-10,2.468383,0.08576
2026-03-11,2.471902,0.085462
2026-03-12,2.475029,0.085197
2026-03-13,2.510133,0.082287
2026-03-16,2.458057,0.062172
2026-03-17,2.552108,0.054914
2026-03-18,2.658779,0.07103
2026-03-19,2.708376,0.067629
2026-03-20,2.774059,0.063375
2026-03-23,2.804668,0.061485
2026-03-24,2.889983,0.056512
2026-03-25,2.811308,0.061083
2026-03-26,2.841922,0.059262
2026-03-27,2.839745,0.059389
2026-03-30,2.849363,0.058827
2026-03-31,2.803957,0.061528
2026-04-01,2.817255,0.060725
2026-04-02,2.830219,0.059951
2026-04-03,2.906595,0.055591
2026-04-06,2.819641,0.060582
2026-04-07,2.877505,0.057213
2026-04-08,2.989764,0.051205
